Test Name, UCT_AST_9AH_B4_CYCLE B
Test Date, 2024/03/11 03:11:18 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 14
Name, Channel 14
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:11:14 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
125786.7,1,4,1,1,4,13535.0,-1,12.03,-12,-3.75,-46.71,0,0,DCHG, ,
125791.7,1,4,1,1,4,13540.0,-0.99,12.029,-11.9,-3.75,-46.73,0,0,DCHG, ,
125796.7,1,4,1,1,4,13545.0,-1,12.029,-12,-3.76,-46.75,0,0,DCHG, ,
125801.7,1,4,1,1,4,13550.0,-1,12.029,-12,-3.76,-46.76,0,0,DCHG, ,
125806.7,1,4,1,1,4,13555.0,-1,12.028,-12,-3.76,-46.78,0,0,DCHG, ,
125811.7,1,4,1,1,4,13560.0,-0.99,12.028,-11.9,-3.76,-46.8,0,0,DCHG, ,
125816.7,1,4,1,1,4,13565.0,-1,12.027,-12,-3.76,-46.81,0,0,DCHG, ,
125821.7,1,4,1,1,4,13570.0,-1,12.027,-12,-3.76,-46.83,0,0,DCHG, ,
125826.7,1,4,1,1,4,13575.0,-1,12.027,-12,-3.76,-46.85,0,0,DCHG, ,
125831.7,1,4,1,1,4,13580.0,-1,12.026,-12,-3.76,-46.86,0,0,DCHG, ,
125836.7,1,4,1,1,4,13585.0,-1,12.026,-12,-3.77,-46.88,0,0,DCHG, ,
125841.7,1,4,1,1,4,13590.0,-1,12.026,-12,-3.77,-46.9,0,0,DCHG, ,
125846.7,1,4,1,1,4,13595.0,-1,12.026,-12,-3.77,-46.91,0,0,DCHG, ,
125851.7,1,4,1,1,4,13600.0,-1,12.025,-12,-3.77,-46.93,0,0,DCHG, ,
125856.7,1,4,1,1,4,13605.0,-1,12.024,-12,-3.77,-46.95,0,0,DCHG, ,
125861.7,1,4,1,1,4,13610.0,-1,12.024,-12,-3.77,-46.96,0,0,DCHG, ,
125866.7,1,4,1,1,4,13615.0,-1,12.024,-12,-3.77,-46.98,0,0,DCHG, ,
125871.7,1,4,1,1,4,13620.0,-1,12.024,-12,-3.78,-47,0,0,DCHG, ,
125876.7,1,4,1,1,4,13625.0,-1,12.023,-12,-3.78,-47.01,0,0,DCHG, ,
125881.7,1,4,1,1,4,13630.0,-1,12.023,-12,-3.78,-47.03,0,0,DCHG, ,
125886.7,1,4,1,1,4,13635.0,-1,12.023,-12,-3.78,-47.05,0,0,DCHG, ,
125891.7,1,4,1,1,4,13640.0,-1,12.022,-12,-3.78,-47.06,0,0,DCHG, ,
125896.7,1,4,1,1,4,13645.0,-1,12.022,-12,-3.78,-47.08,0,0,DCHG, ,
125901.7,1,4,1,1,4,13650.0,-1,12.021,-12,-3.78,-47.1,0,0,DCHG, ,
125906.7,1,4,1,1,4,13655.0,-1,12.021,-12,-3.79,-47.11,0,0,DCHG, ,
125911.7,1,4,1,1,4,13660.0,-1,12.021,-12,-3.79,-47.13,0,0,DCHG, ,
125916.7,1,4,1,1,4,13665.0,-1,12.021,-12,-3.79,-47.15,0,0,DCHG, ,
125921.7,1,4,1,1,4,13670.0,-1,12.02,-11.9,-3.79,-47.16,0,0,DCHG, ,
125926.7,1,4,1,1,4,13675.0,-1,12.02,-11.9,-3.79,-47.18,0,0,DCHG, ,
125931.7,1,4,1,1,4,13680.0,-1,12.019,-12,-3.79,-47.2,0,0,DCHG, ,
125936.7,1,4,1,1,4,13685.0,-1,12.019,-12,-3.79,-47.21,0,0,DCHG, ,
125941.7,1,4,1,1,4,13690.0,-1,12.019,-11.9,-3.8,-47.23,0,0,DCHG, ,
125946.7,1,4,1,1,4,13695.0,-1,12.018,-11.9,-3.8,-47.25,0,0,DCHG, ,
125951.7,1,4,1,1,4,13700.0,-1,12.018,-11.9,-3.8,-47.26,0,0,DCHG, ,
125956.7,1,4,1,1,4,13705.0,-1,12.017,-11.9,-3.8,-47.28,0,0,DCHG, ,
125961.7,1,4,1,1,4,13710.0,-1,12.017,-11.9,-3.8,-47.3,0,0,DCHG, ,
125966.7,1,4,1,1,4,13715.0,-1,12.016,-11.9,-3.8,-47.31,0,0,DCHG, ,
125971.7,1,4,1,1,4,13720.0,-1,12.016,-11.9,-3.8,-47.33,0,0,DCHG, ,
125976.7,1,4,1,1,4,13725.0,-1,12.016,-11.9,-3.81,-47.35,0,0,DCHG, ,
125981.7,1,4,1,1,4,13730.0,-1,12.016,-12,-3.81,-47.36,0,0,DCHG, ,
125986.7,1,4,1,1,4,13735.0,-1,12.015,-12,-3.81,-47.38,0,0,DCHG, ,
125991.7,1,4,1,1,4,13740.0,-1,12.015,-12,-3.81,-47.4,0,0,DCHG, ,
125996.7,1,4,1,1,4,13745.0,-1,12.015,-11.9,-3.81,-47.41,0,0,DCHG, ,
126001.7,1,4,1,1,4,13750.0,-1,12.014,-12,-3.81,-47.43,0,0,DCHG, ,
126006.7,1,4,1,1,4,13755.0,-1,12.014,-11.9,-3.81,-47.44,0,0,DCHG, ,
126011.7,1,4,1,1,4,13760.0,-1,12.013,-11.9,-3.81,-47.46,0,0,DCHG, ,
126016.7,1,4,1,1,4,13765.0,-1,12.013,-11.9,-3.82,-47.48,0,0,DCHG, ,
126021.7,1,4,1,1,4,13770.0,-1,12.013,-11.9,-3.82,-47.49,0,0,DCHG, ,
126026.7,1,4,1,1,4,13775.0,-1,12.013,-11.9,-3.82,-47.51,0,0,DCHG, ,
126031.7,1,4,1,1,4,13780.0,-1,12.012,-11.9,-3.82,-47.53,0,0,DCHG, ,
126036.7,1,4,1,1,4,13785.0,-1,12.011,-11.9,-3.82,-47.54,0,0,DCHG, ,
126041.7,1,4,1,1,4,13790.0,-1,12.011,-11.9,-3.82,-47.56,0,0,DCHG, ,
126046.7,1,4,1,1,4,13795.0,-1,12.011,-11.9,-3.82,-47.58,0,0,DCHG, ,
126051.7,1,4,1,1,4,13800.0,-1,12.01,-12,-3.83,-47.59,0,0,DCHG, ,
126056.7,1,4,1,1,4,13805.0,-1,12.01,-12,-3.83,-47.61,0,0,DCHG, ,
126061.7,1,4,1,1,4,13810.0,-1,12.01,-11.9,-3.83,-47.63,0,0,DCHG, ,
126066.7,1,4,1,1,4,13815.0,-1,12.009,-12,-3.83,-47.64,0,0,DCHG, ,
126071.7,1,4,1,1,4,13820.0,-1,12.009,-11.9,-3.83,-47.66,0,0,DCHG, ,
126076.7,1,4,1,1,4,13825.0,-1,12.008,-11.9,-3.83,-47.68,0,0,DCHG, ,
126081.7,1,4,1,1,4,13830.0,-1,12.008,-11.9,-3.83,-47.69,0,0,DCHG, ,
126086.7,1,4,1,1,4,13835.0,-1,12.008,-12,-3.84,-47.71,0,0,DCHG, ,
126091.7,1,4,1,1,4,13840.0,-1,12.007,-11.9,-3.84,-47.73,0,0,DCHG, ,
126096.7,1,4,1,1,4,13845.0,-1,12.007,-12,-3.84,-47.74,0,0,DCHG, ,
126101.7,1,4,1,1,4,13850.0,-1,12.007,-11.9,-3.84,-47.76,0,0,DCHG, ,
126106.7,1,4,1,1,4,13855.0,-1,12.007,-12,-3.84,-47.78,0,0,DCHG, ,
126111.7,1,4,1,1,4,13860.0,-1,12.006,-11.9,-3.84,-47.79,0,0,DCHG, ,
126116.7,1,4,1,1,4,13865.0,-1,12.005,-12,-3.84,-47.81,0,0,DCHG, ,
126121.7,1,4,1,1,4,13870.0,-1,12.005,-11.9,-3.85,-47.83,0,0,DCHG, ,
126126.7,1,4,1,1,4,13875.0,-1,12.005,-11.9,-3.85,-47.84,0,0,DCHG, ,
126131.7,1,4,1,1,4,13880.0,-1,12.005,-11.9,-3.85,-47.86,0,0,DCHG, ,
126136.7,1,4,1,1,4,13885.0,-1,12.004,-11.9,-3.85,-47.88,0,0,DCHG, ,
126141.7,1,4,1,1,4,13890.0,-1,12.004,-12,-3.85,-47.89,0,0,DCHG, ,
126146.7,1,4,1,1,4,13895.0,-1,12.003,-11.9,-3.85,-47.91,0,0,DCHG, ,
126151.7,1,4,1,1,4,13900.0,-1,12.003,-11.9,-3.85,-47.93,0,0,DCHG, ,
126156.7,1,4,1,1,4,13905.0,-1,12.003,-11.9,-3.86,-47.94,0,0,DCHG, ,
126161.7,1,4,1,1,4,13910.0,-1,12.002,-12,-3.86,-47.96,0,0,DCHG, ,
126166.7,1,4,1,1,4,13915.0,-1,12.002,-11.9,-3.86,-47.98,0,0,DCHG, ,
126171.7,1,4,1,1,4,13920.0,-1,12.002,-11.9,-3.86,-47.99,0,0,DCHG, ,
126176.7,1,4,1,1,4,13925.0,-1,12.002,-11.9,-3.86,-48.01,0,0,DCHG, ,
126181.7,1,4,1,1,4,13930.0,-1,12.001,-11.9,-3.86,-48.02,0,0,DCHG, ,
126186.7,1,4,1,1,4,13935.0,-1,12.001,-11.9,-3.86,-48.04,0,0,DCHG, ,
126191.7,1,4,1,1,4,13940.0,-1,12.001,-11.9,-3.86,-48.06,0,0,DCHG, ,
126196.7,1,4,1,1,4,13945.0,-1,12,-11.9,-3.87,-48.07,0,0,DCHG, ,
126201.7,1,4,1,1,4,13950.0,-1,11.999,-11.9,-3.87,-48.09,0,0,DCHG, ,
126206.7,1,4,1,1,4,13955.0,-1,11.999,-11.9,-3.87,-48.11,0,0,DCHG, ,
126211.7,1,4,1,1,4,13960.0,-1,11.999,-11.9,-3.87,-48.12,0,0,DCHG, ,
126216.7,1,4,1,1,4,13965.0,-0.99,11.998,-11.8,-3.87,-48.14,0,0,DCHG, ,
126221.7,1,4,1,1,4,13970.0,-1,11.998,-11.9,-3.87,-48.16,0,0,DCHG, ,
126226.7,1,4,1,1,4,13975.0,-1,11.998,-11.9,-3.87,-48.17,0,0,DCHG, ,
126231.7,1,4,1,1,4,13980.0,-1,11.997,-11.9,-3.88,-48.19,0,0,DCHG, ,
126236.7,1,4,1,1,4,13985.0,-1,11.997,-11.9,-3.88,-48.21,0,0,DCHG, ,
126241.7,1,4,1,1,4,13990.0,-1,11.996,-11.9,-3.88,-48.22,0,0,DCHG, ,
126246.7,1,4,1,1,4,13995.0,-1,11.996,-11.9,-3.88,-48.24,0,0,DCHG, ,
126251.7,1,4,1,1,4,14000.0,-1,11.996,-11.9,-3.88,-48.26,0,0,DCHG, ,
126256.7,1,4,1,1,4,14005.0,-1,11.996,-11.9,-3.88,-48.27,0,0,DCHG, ,
126261.7,1,4,1,1,4,14010.0,-1,11.995,-11.9,-3.88,-48.29,0,0,DCHG, ,
126266.7,1,4,1,1,4,14015.0,-1,11.994,-11.9,-3.89,-48.31,0,0,DCHG, ,
126271.7,1,4,1,1,4,14020.0,-1,11.994,-11.9,-3.89,-48.32,0,0,DCHG, ,
126276.7,1,4,1,1,4,14025.0,-1,11.994,-11.9,-3.89,-48.34,0,0,DCHG, ,
126281.7,1,4,1,1,4,14030.0,-0.99,11.993,-11.8,-3.89,-48.36,0,0,DCHG, ,
126286.7,1,4,1,1,4,14035.0,-1,11.993,-11.9,-3.89,-48.37,0,0,DCHG, ,
126291.7,1,4,1,1,4,14040.0,-1,11.993,-11.9,-3.89,-48.39,0,0,DCHG, ,
126296.7,1,4,1,1,4,14045.0,-1,11.992,-11.9,-3.89,-48.4,0,0,DCHG, ,
126301.7,1,4,1,1,4,14050.0,-1,11.992,-11.9,-3.9,-48.42,0,0,DCHG, ,
126306.7,1,4,1,1,4,14055.0,-1,11.992,-11.9,-3.9,-48.44,0,0,DCHG, ,
126311.7,1,4,1,1,4,14060.0,-1,11.992,-11.9,-3.9,-48.45,0,0,DCHG, ,
126316.7,1,4,1,1,4,14065.0,-1,11.991,-11.9,-3.9,-48.47,0,0,DCHG, ,
126321.7,1,4,1,1,4,14070.0,-1,11.991,-11.9,-3.9,-48.49,0,0,DCHG, ,
126326.7,1,4,1,1,4,14075.0,-1,11.99,-11.9,-3.9,-48.5,0,0,DCHG, ,
126331.7,1,4,1,1,4,14080.0,-1,11.99,-11.9,-3.9,-48.52,0,0,DCHG, ,
126336.7,1,4,1,1,4,14085.0,-1,11.989,-11.9,-3.91,-48.54,0,0,DCHG, ,
126341.7,1,4,1,1,4,14090.0,-1,11.989,-11.9,-3.91,-48.55,0,0,DCHG, ,
126346.7,1,4,1,1,4,14095.0,-1,11.989,-11.9,-3.91,-48.57,0,0,DCHG, ,
126351.7,1,4,1,1,4,14100.0,-1,11.989,-11.9,-3.91,-48.59,0,0,DCHG, ,
126356.7,1,4,1,1,4,14105.0,-1,11.988,-11.9,-3.91,-48.6,0,0,DCHG, ,
126361.7,1,4,1,1,4,14110.0,-1,11.987,-11.9,-3.91,-48.62,0,0,DCHG, ,
126366.7,1,4,1,1,4,14115.0,-1,11.987,-11.9,-3.91,-48.64,0,0,DCHG, ,
126371.7,1,4,1,1,4,14120.0,-0.99,11.987,-11.8,-3.91,-48.65,0,0,DCHG, ,
126376.7,1,4,1,1,4,14125.0,-1,11.986,-11.9,-3.92,-48.67,0,0,DCHG, ,
126381.7,1,4,1,1,4,14130.0,-1,11.986,-11.9,-3.92,-48.69,0,0,DCHG, ,
126386.7,1,4,1,1,4,14135.0,-1,11.986,-11.9,-3.92,-48.7,0,0,DCHG, ,
126391.7,1,4,1,1,4,14140.0,-1,11.986,-11.9,-3.92,-48.72,0,0,DCHG, ,
126396.7,1,4,1,1,4,14145.0,-1,11.985,-11.9,-3.92,-48.74,0,0,DCHG, ,
126401.7,1,4,1,1,4,14150.0,-1,11.985,-11.9,-3.92,-48.75,0,0,DCHG, ,
126406.7,1,4,1,1,4,14155.0,-1,11.984,-11.9,-3.92,-48.77,0,0,DCHG, ,
126411.7,1,4,1,1,4,14160.0,-1,11.984,-11.9,-3.93,-48.78,0,0,DCHG, ,
126416.7,1,4,1,1,4,14165.0,-1,11.984,-11.9,-3.93,-48.8,0,0,DCHG, ,
126421.7,1,4,1,1,4,14170.0,-1,11.983,-11.9,-3.93,-48.82,0,0,DCHG, ,
126426.7,1,4,1,1,4,14175.0,-0.99,11.983,-11.8,-3.93,-48.83,0,0,DCHG, ,
126431.7,1,4,1,1,4,14180.0,-1,11.983,-11.9,-3.93,-48.85,0,0,DCHG, ,
126436.7,1,4,1,1,4,14185.0,-1,11.983,-11.9,-3.93,-48.87,0,0,DCHG, ,
126441.7,1,4,1,1,4,14190.0,-1,11.982,-11.9,-3.93,-48.88,0,0,DCHG, ,
126446.7,1,4,1,1,4,14195.0,-1,11.982,-11.9,-3.94,-48.9,0,0,DCHG, ,
126451.7,1,4,1,1,4,14200.0,-1,11.981,-11.9,-3.94,-48.92,0,0,DCHG, ,
126456.7,1,4,1,1,4,14205.0,-1,11.981,-11.9,-3.94,-48.93,0,0,DCHG, ,
126461.7,1,4,1,1,4,14210.0,-1,11.981,-11.9,-3.94,-48.95,0,0,DCHG, ,
126466.7,1,4,1,1,4,14215.0,-1,11.98,-11.9,-3.94,-48.97,0,0,DCHG, ,
126471.7,1,4,1,1,4,14220.0,-1,11.98,-11.9,-3.94,-48.98,0,0,DCHG, ,
126476.7,1,4,1,1,4,14225.0,-1,11.979,-11.9,-3.94,-49,0,0,DCHG, ,
126481.7,1,4,1,1,4,14230.0,-1,11.979,-11.9,-3.95,-49.02,0,0,DCHG, ,
126486.7,1,4,1,1,4,14235.0,-1,11.978,-11.9,-3.95,-49.03,0,0,DCHG, ,
126491.7,1,4,1,1,4,14240.0,-1,11.978,-11.9,-3.95,-49.05,0,0,DCHG, ,
126496.7,1,4,1,1,4,14245.0,-1,11.978,-11.9,-3.95,-49.07,0,0,DCHG, ,
126501.7,1,4,1,1,4,14250.0,-1,11.978,-11.9,-3.95,-49.08,0,0,DCHG, ,
126506.7,1,4,1,1,4,14255.0,-1,11.977,-11.9,-3.95,-49.1,0,0,DCHG, ,
126511.7,1,4,1,1,4,14260.0,-1,11.977,-11.9,-3.95,-49.12,0,0,DCHG, ,
126516.7,1,4,1,1,4,14265.0,-1,11.976,-11.9,-3.96,-49.13,0,0,DCHG, ,
126521.7,1,4,1,1,4,14270.0,-1,11.976,-11.9,-3.96,-49.15,0,0,DCHG, ,
126526.7,1,4,1,1,4,14275.0,-1,11.975,-11.9,-3.96,-49.16,0,0,DCHG, ,
126531.7,1,4,1,1,4,14280.0,-1,11.975,-11.9,-3.96,-49.18,0,0,DCHG, ,
126536.7,1,4,1,1,4,14285.0,-1,11.975,-11.9,-3.96,-49.2,0,0,DCHG, ,
126541.7,1,4,1,1,4,14290.0,-1,11.975,-11.9,-3.96,-49.21,0,0,DCHG, ,
126546.7,1,4,1,1,4,14295.0,-1,11.974,-11.9,-3.96,-49.23,0,0,DCHG, ,
126551.7,1,4,1,1,4,14300.0,-1,11.974,-11.9,-3.96,-49.25,0,0,DCHG, ,
126556.7,1,4,1,1,4,14305.0,-1,11.974,-11.9,-3.97,-49.26,0,0,DCHG, ,
126561.7,1,4,1,1,4,14310.0,-1,11.973,-11.9,-3.97,-49.28,0,0,DCHG, ,
126566.7,1,4,1,1,4,14315.0,-1,11.973,-11.9,-3.97,-49.3,0,0,DCHG, ,
126571.7,1,4,1,1,4,14320.0,-1,11.972,-11.9,-3.97,-49.31,0,0,DCHG, ,
126576.7,1,4,1,1,4,14325.0,-1,11.972,-11.9,-3.97,-49.33,0,0,DCHG, ,
126581.7,1,4,1,1,4,14330.0,-1,11.971,-11.9,-3.97,-49.35,0,0,DCHG, ,
126586.7,1,4,1,1,4,14335.0,-1,11.971,-11.9,-3.97,-49.36,0,0,DCHG, ,
126591.7,1,4,1,1,4,14340.0,-1,11.971,-11.9,-3.98,-49.38,0,0,DCHG, ,
126596.7,1,4,1,1,4,14345.0,-1,11.971,-11.9,-3.98,-49.4,0,0,DCHG, ,
126601.7,1,4,1,1,4,14350.0,-1,11.97,-11.9,-3.98,-49.41,0,0,DCHG, ,
126606.7,1,4,1,1,4,14355.0,-1,11.97,-11.9,-3.98,-49.43,0,0,DCHG, ,
126611.7,1,4,1,1,4,14360.0,-1,11.969,-11.9,-3.98,-49.45,0,0,DCHG, ,
126616.7,1,4,1,1,4,14365.0,-1,11.969,-11.9,-3.98,-49.46,0,0,DCHG, ,
126621.7,1,4,1,1,4,14370.0,-0.99,11.969,-11.8,-3.98,-49.48,0,0,DCHG, ,
126626.7,1,4,1,1,4,14375.0,-1,11.969,-11.9,-3.99,-49.5,0,0,DCHG, ,
126631.7,1,4,1,1,4,14380.0,-1,11.968,-11.9,-3.99,-49.51,0,0,DCHG, ,
126636.7,1,4,1,1,4,14385.0,-1,11.967,-11.9,-3.99,-49.53,0,0,DCHG, ,
126641.7,1,4,1,1,4,14390.0,-1,11.967,-11.9,-3.99,-49.54,0,0,DCHG, ,
126646.7,1,4,1,1,4,14395.0,-1,11.967,-11.9,-3.99,-49.56,0,0,DCHG, ,
126651.7,1,4,1,1,4,14400.0,-1,11.967,-11.9,-3.99,-49.58,0,0,DCHG, ,
126656.7,1,4,1,1,4,14405.0,-1,11.967,-11.9,-3.99,-49.59,0,0,DCHG, ,
126661.7,1,4,1,1,4,14410.0,-1,11.966,-11.9,-4,-49.61,0,0,DCHG, ,
126666.7,1,4,1,1,4,14415.0,-1,11.966,-11.9,-4,-49.63,0,0,DCHG, ,
126671.7,1,4,1,1,4,14420.0,-1,11.965,-11.9,-4,-49.64,0,0,DCHG, ,
126676.7,1,4,1,1,4,14425.0,-1,11.964,-11.9,-4,-49.66,0,0,DCHG, ,
126681.7,1,4,1,1,4,14430.0,-0.99,11.964,-11.8,-4,-49.68,0,0,DCHG, ,
126686.7,1,4,1,1,4,14435.0,-1,11.964,-11.9,-4,-49.69,0,0,DCHG, ,
126691.7,1,4,1,1,4,14440.0,-1,11.964,-11.9,-4,-49.71,0,0,DCHG, ,
126696.7,1,4,1,1,4,14445.0,-1,11.963,-11.9,-4.01,-49.73,0,0,DCHG, ,
126701.7,1,4,1,1,4,14450.0,-1,11.963,-11.9,-4.01,-49.74,0,0,DCHG, ,
126706.7,1,4,1,1,4,14455.0,-1,11.963,-11.9,-4.01,-49.76,0,0,DCHG, ,
126711.7,1,4,1,1,4,14460.0,-1,11.962,-11.9,-4.01,-49.78,0,0,DCHG, ,
126716.7,1,4,1,1,4,14465.0,-1,11.962,-11.9,-4.01,-49.79,0,0,DCHG, ,
126721.7,1,4,1,1,4,14470.0,-1,11.961,-11.9,-4.01,-49.81,0,0,DCHG, ,
126726.7,1,4,1,1,4,14475.0,-1,11.961,-11.9,-4.01,-49.83,0,0,DCHG, ,
126731.7,1,4,1,1,4,14480.0,-1,11.961,-11.9,-4.01,-49.84,0,0,DCHG, ,
126736.7,1,4,1,1,4,14485.0,-1,11.96,-11.9,-4.02,-49.86,0,0,DCHG, ,
126741.7,1,4,1,1,4,14490.0,-1,11.96,-11.9,-4.02,-49.88,0,0,DCHG, ,
126746.7,1,4,1,1,4,14495.0,-1,11.959,-11.9,-4.02,-49.89,0,0,DCHG, ,
126751.7,1,4,1,1,4,14500.0,-1,11.959,-11.9,-4.02,-49.91,0,0,DCHG, ,
126756.7,1,4,1,1,4,14505.0,-1,11.959,-11.9,-4.02,-49.92,0,0,DCHG, ,
126761.7,1,4,1,1,4,14510.0,-1,11.959,-11.9,-4.02,-49.94,0,0,DCHG, ,
126766.7,1,4,1,1,4,14515.0,-1,11.958,-11.9,-4.02,-49.96,0,0,DCHG, ,
126771.7,1,4,1,1,4,14520.0,-1,11.958,-11.9,-4.03,-49.97,0,0,DCHG, ,
126776.7,1,4,1,1,4,14525.0,-1,11.957,-11.9,-4.03,-49.99,0,0,DCHG, ,
126781.7,1,4,1,1,4,14530.0,-1,11.957,-11.9,-4.03,-50.01,0,0,DCHG, ,
126786.7,1,4,1,1,4,14535.0,-1,11.957,-11.9,-4.03,-50.02,0,0,DCHG, ,
126791.7,1,4,1,1,4,14540.0,-1,11.956,-11.9,-4.03,-50.04,0,0,DCHG, ,
126796.7,1,4,1,1,4,14545.0,-1,11.956,-11.9,-4.03,-50.06,0,0,DCHG, ,
126801.7,1,4,1,1,4,14550.0,-1,11.956,-11.9,-4.03,-50.07,0,0,DCHG, ,
126806.7,1,4,1,1,4,14555.0,-1,11.956,-11.9,-4.04,-50.09,0,0,DCHG, ,
126811.7,1,4,1,1,4,14560.0,-1,11.955,-11.9,-4.04,-50.11,0,0,DCHG, ,
126816.7,1,4,1,1,4,14565.0,-1,11.955,-11.9,-4.04,-50.12,0,0,DCHG, ,
126821.7,1,4,1,1,4,14570.0,-1,11.955,-11.9,-4.04,-50.14,0,0,DCHG, ,
126826.7,1,4,1,1,4,14575.0,-1,11.954,-11.9,-4.04,-50.16,0,0,DCHG, ,
126831.7,1,4,1,1,4,14580.0,-1,11.954,-11.9,-4.04,-50.17,0,0,DCHG, ,
126836.7,1,4,1,1,4,14585.0,-1,11.954,-11.9,-4.04,-50.19,0,0,DCHG, ,
126841.7,1,4,1,1,4,14590.0,-1,11.953,-11.9,-4.05,-50.21,0,0,DCHG, ,
126846.7,1,4,1,1,4,14595.0,-1,11.953,-11.9,-4.05,-50.22,0,0,DCHG, ,
126851.7,1,4,1,1,4,14600.0,-1,11.952,-11.9,-4.05,-50.24,0,0,DCHG, ,
126856.7,1,4,1,1,4,14605.0,-1,11.952,-11.9,-4.05,-50.26,0,0,DCHG, ,
126861.7,1,4,1,1,4,14610.0,-1,11.952,-11.9,-4.05,-50.27,0,0,DCHG, ,
126866.7,1,4,1,1,4,14615.0,-1,11.951,-11.9,-4.05,-50.29,0,0,DCHG, ,
126871.7,1,4,1,1,4,14620.0,-1,11.951,-11.9,-4.05,-50.3,0,0,DCHG, ,
126876.7,1,4,1,1,4,14625.0,-1,11.95,-11.9,-4.06,-50.32,0,0,DCHG, ,
126881.7,1,4,1,1,4,14630.0,-1,11.95,-11.9,-4.06,-50.34,0,0,DCHG, ,
126886.7,1,4,1,1,4,14635.0,-1,11.949,-11.9,-4.06,-50.35,0,0,DCHG, ,
126891.7,1,4,1,1,4,14640.0,-1,11.949,-11.9,-4.06,-50.37,0,0,DCHG, ,
126896.7,1,4,1,1,4,14645.0,-1,11.949,-11.9,-4.06,-50.39,0,0,DCHG, ,
126901.7,1,4,1,1,4,14650.0,-1,11.948,-11.9,-4.06,-50.4,0,0,DCHG, ,
126906.7,1,4,1,1,4,14655.0,-1,11.948,-11.9,-4.06,-50.42,0,0,DCHG, ,
126911.7,1,4,1,1,4,14660.0,-1,11.948,-11.9,-4.06,-50.44,0,0,DCHG, ,
126916.7,1,4,1,1,4,14665.0,-1,11.947,-11.9,-4.07,-50.45,0,0,DCHG, ,
126921.7,1,4,1,1,4,14670.0,-1,11.947,-11.9,-4.07,-50.47,0,0,DCHG, ,
126926.7,1,4,1,1,4,14675.0,-1,11.947,-11.9,-4.07,-50.49,0,0,DCHG, ,
126931.7,1,4,1,1,4,14680.0,-1,11.946,-11.9,-4.07,-50.5,0,0,DCHG, ,
126936.7,1,4,1,1,4,14685.0,-1,11.946,-11.9,-4.07,-50.52,0,0,DCHG, ,
126941.7,1,4,1,1,4,14690.0,-1,11.945,-11.9,-4.07,-50.54,0,0,DCHG, ,
126946.7,1,4,1,1,4,14695.0,-1,11.945,-11.9,-4.07,-50.55,0,0,DCHG, ,
126951.7,1,4,1,1,4,14700.0,-1,11.945,-11.9,-4.08,-50.57,0,0,DCHG, ,
126956.7,1,4,1,1,4,14705.0,-1,11.945,-11.9,-4.08,-50.59,0,0,DCHG, ,
126961.7,1,4,1,1,4,14710.0,-1,11.944,-11.9,-4.08,-50.6,0,0,DCHG, ,
126966.7,1,4,1,1,4,14715.0,-1,11.944,-11.9,-4.08,-50.62,0,0,DCHG, ,
126971.7,1,4,1,1,4,14720.0,-1,11.944,-11.9,-4.08,-50.64,0,0,DCHG, ,
126976.7,1,4,1,1,4,14725.0,-1,11.944,-11.9,-4.08,-50.65,0,0,DCHG, ,
126981.7,1,4,1,1,4,14730.0,-1,11.944,-11.9,-4.08,-50.67,0,0,DCHG, ,
126986.7,1,4,1,1,4,14735.0,-1,11.942,-11.9,-4.09,-50.68,0,0,DCHG, ,
126991.7,1,4,1,1,4,14740.0,-1,11.942,-11.9,-4.09,-50.7,0,0,DCHG, ,
126996.7,1,4,1,1,4,14745.0,-1,11.942,-11.9,-4.09,-50.72,0,0,DCHG, ,
127001.7,1,4,1,1,4,14750.0,-1,11.941,-11.9,-4.09,-50.73,0,0,DCHG, ,
127006.7,1,4,1,1,4,14755.0,-1,11.941,-11.9,-4.09,-50.75,0,0,DCHG, ,
127011.7,1,4,1,1,4,14760.0,-1,11.941,-11.9,-4.09,-50.77,0,0,DCHG, ,
127016.7,1,4,1,1,4,14765.0,-1,11.94,-11.9,-4.09,-50.78,0,0,DCHG, ,
127021.7,1,4,1,1,4,14770.0,-1,11.94,-11.9,-4.1,-50.8,0,0,DCHG, ,
127026.7,1,4,1,1,4,14775.0,-1,11.94,-11.9,-4.1,-50.82,0,0,DCHG, ,
127031.7,1,4,1,1,4,14780.0,-1,11.939,-11.9,-4.1,-50.83,0,0,DCHG, ,
127036.7,1,4,1,1,4,14785.0,-1,11.939,-11.9,-4.1,-50.85,0,0,DCHG, ,
127041.7,1,4,1,1,4,14790.0,-1,11.938,-11.9,-4.1,-50.87,0,0,DCHG, ,
127046.7,1,4,1,1,4,14795.0,-1,11.938,-11.9,-4.1,-50.88,0,0,DCHG, ,
