Test Name, UCT_AST_9AH_B2_CYCLE B
Test Date, 2024/03/11 03:10:39 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 8
Name, Channel 8
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:34 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
159809.0,1,6,1,1,1,1300.0,1.49,12.618,18.8,0.54,6.72,0,0,CHRG, ,
159814.0,1,6,1,1,1,1305.0,1.5,12.619,18.9,0.54,6.75,0,0,CHRG, ,
159819.0,1,6,1,1,1,1310.0,1.5,12.62,18.9,0.54,6.78,0,0,CHRG, ,
159824.0,1,6,1,1,1,1315.0,1.5,12.62,18.9,0.54,6.8,0,0,CHRG, ,
159829.0,1,6,1,1,1,1320.0,1.5,12.621,18.9,0.54,6.83,0,0,CHRG, ,
159834.0,1,6,1,1,1,1325.0,1.5,12.622,18.9,0.55,6.85,0,0,CHRG, ,
159839.0,1,6,1,1,1,1330.0,1.5,12.623,18.8,0.55,6.88,0,0,CHRG, ,
159844.0,1,6,1,1,1,1335.0,1.5,12.624,18.9,0.55,6.91,0,0,CHRG, ,
159849.0,1,6,1,1,1,1340.0,1.5,12.624,18.9,0.55,6.93,0,0,CHRG, ,
159854.0,1,6,1,1,1,1345.0,1.5,12.625,18.9,0.56,6.96,0,0,CHRG, ,
159859.0,1,6,1,1,1,1350.0,1.5,12.626,18.9,0.56,6.99,0,0,CHRG, ,
159864.0,1,6,1,1,1,1355.0,1.5,12.627,18.9,0.56,7.01,0,0,CHRG, ,
159869.0,1,6,1,1,1,1360.0,1.5,12.628,18.9,0.56,7.04,0,0,CHRG, ,
159874.0,1,6,1,1,1,1365.0,1.5,12.628,18.9,0.56,7.06,0,0,CHRG, ,
159879.0,1,6,1,1,1,1370.0,1.5,12.629,18.9,0.57,7.09,0,0,CHRG, ,
159884.0,1,6,1,1,1,1375.0,1.5,12.63,18.9,0.57,7.12,0,0,CHRG, ,
159889.0,1,6,1,1,1,1380.0,1.5,12.631,18.9,0.57,7.14,0,0,CHRG, ,
159894.0,1,6,1,1,1,1385.0,1.5,12.631,18.9,0.57,7.17,0,0,CHRG, ,
159899.0,1,6,1,1,1,1390.0,1.5,12.633,18.9,0.57,7.2,0,0,CHRG, ,
159904.0,1,6,1,1,1,1395.0,1.5,12.634,18.9,0.58,7.22,0,0,CHRG, ,
159909.0,1,6,1,1,1,1400.0,1.5,12.634,18.9,0.58,7.25,0,0,CHRG, ,
159914.0,1,6,1,1,1,1405.0,1.5,12.635,18.9,0.58,7.27,0,0,CHRG, ,
159919.0,1,6,1,1,1,1410.0,1.5,12.635,18.9,0.58,7.3,0,0,CHRG, ,
159924.0,1,6,1,1,1,1415.0,1.5,12.637,18.9,0.58,7.33,0,0,CHRG, ,
159929.0,1,6,1,1,1,1420.0,1.5,12.637,18.9,0.59,7.35,0,0,CHRG, ,
159934.0,1,6,1,1,1,1425.0,1.5,12.639,18.9,0.59,7.38,0,0,CHRG, ,
159939.0,1,6,1,1,1,1430.0,1.49,12.639,18.8,0.59,7.41,0,0,CHRG, ,
159944.0,1,6,1,1,1,1435.0,1.5,12.64,18.9,0.59,7.43,0,0,CHRG, ,
159949.0,1,6,1,1,1,1440.0,1.5,12.641,18.9,0.59,7.46,0,0,CHRG, ,
159954.0,1,6,1,1,1,1445.0,1.5,12.642,18.9,0.6,7.48,0,0,CHRG, ,
159959.0,1,6,1,1,1,1450.0,1.5,12.642,18.9,0.6,7.51,0,0,CHRG, ,
159964.0,1,6,1,1,1,1455.0,1.5,12.643,18.9,0.6,7.54,0,0,CHRG, ,
159969.0,1,6,1,1,1,1460.0,1.5,12.643,18.9,0.6,7.56,0,0,CHRG, ,
159974.0,1,6,1,1,1,1465.0,1.5,12.645,18.9,0.61,7.59,0,0,CHRG, ,
159979.0,1,6,1,1,1,1470.0,1.5,12.645,18.9,0.61,7.62,0,0,CHRG, ,
159984.0,1,6,1,1,1,1475.0,1.5,12.646,18.9,0.61,7.64,0,0,CHRG, ,
159989.0,1,6,1,1,1,1480.0,1.5,12.647,18.9,0.61,7.67,0,0,CHRG, ,
159994.0,1,6,1,1,1,1485.0,1.5,12.648,18.9,0.61,7.69,0,0,CHRG, ,
159999.0,1,6,1,1,1,1490.0,1.5,12.649,18.9,0.62,7.72,0,0,CHRG, ,
160004.0,1,6,1,1,1,1495.0,1.5,12.65,18.9,0.62,7.75,0,0,CHRG, ,
160009.0,1,6,1,1,1,1500.0,1.5,12.651,18.9,0.62,7.77,0,0,CHRG, ,
160014.0,1,6,1,1,1,1505.0,1.5,12.651,18.9,0.62,7.8,0,0,CHRG, ,
160019.0,1,6,1,1,1,1510.0,1.49,12.652,18.8,0.62,7.83,0,0,CHRG, ,
160024.0,1,6,1,1,1,1515.0,1.5,12.653,18.9,0.63,7.85,0,0,CHRG, ,
160029.0,1,6,1,1,1,1520.0,1.5,12.654,18.9,0.63,7.88,0,0,CHRG, ,
160034.0,1,6,1,1,1,1525.0,1.5,12.655,18.9,0.63,7.9,0,0,CHRG, ,
160039.0,1,6,1,1,1,1530.0,1.5,12.655,18.9,0.63,7.93,0,0,CHRG, ,
160044.0,1,6,1,1,1,1535.0,1.5,12.656,18.9,0.63,7.96,0,0,CHRG, ,
160049.0,1,6,1,1,1,1540.0,1.5,12.657,18.9,0.64,7.98,0,0,CHRG, ,
160054.0,1,6,1,1,1,1545.0,1.49,12.658,18.8,0.64,8.01,0,0,CHRG, ,
160059.0,1,6,1,1,1,1550.0,1.5,12.659,18.9,0.64,8.04,0,0,CHRG, ,
160064.0,1,6,1,1,1,1555.0,1.5,12.659,18.9,0.64,8.06,0,0,CHRG, ,
160069.0,1,6,1,1,1,1560.0,1.5,12.66,18.9,0.64,8.09,0,0,CHRG, ,
160074.0,1,6,1,1,1,1565.0,1.5,12.661,18.9,0.65,8.11,0,0,CHRG, ,
160079.0,1,6,1,1,1,1570.0,1.5,12.662,18.9,0.65,8.14,0,0,CHRG, ,
160084.0,1,6,1,1,1,1575.0,1.5,12.662,18.9,0.65,8.17,0,0,CHRG, ,
160089.0,1,6,1,1,1,1580.0,1.5,12.663,18.9,0.65,8.19,0,0,CHRG, ,
160094.0,1,6,1,1,1,1585.0,1.5,12.664,18.9,0.66,8.22,0,0,CHRG, ,
160099.0,1,6,1,1,1,1590.0,1.5,12.665,18.9,0.66,8.25,0,0,CHRG, ,
160104.0,1,6,1,1,1,1595.0,1.49,12.665,18.8,0.66,8.27,0,0,CHRG, ,
160109.0,1,6,1,1,1,1600.0,1.5,12.666,18.9,0.66,8.3,0,0,CHRG, ,
160114.0,1,6,1,1,1,1605.0,1.5,12.667,18.9,0.66,8.32,0,0,CHRG, ,
160119.0,1,6,1,1,1,1610.0,1.49,12.668,18.9,0.67,8.35,0,0,CHRG, ,
160124.0,1,6,1,1,1,1615.0,1.5,12.669,19,0.67,8.38,0,0,CHRG, ,
160129.0,1,6,1,1,1,1620.0,1.5,12.67,19,0.67,8.4,0,0,CHRG, ,
160134.0,1,6,1,1,1,1625.0,1.5,12.671,18.9,0.67,8.43,0,0,CHRG, ,
160139.0,1,6,1,1,1,1630.0,1.5,12.671,19,0.67,8.46,0,0,CHRG, ,
160144.0,1,6,1,1,1,1635.0,1.5,12.672,18.9,0.68,8.48,0,0,CHRG, ,
160149.0,1,6,1,1,1,1640.0,1.5,12.673,18.9,0.68,8.51,0,0,CHRG, ,
160154.0,1,6,1,1,1,1645.0,1.49,12.674,18.9,0.68,8.53,0,0,CHRG, ,
160159.0,1,6,1,1,1,1650.0,1.5,12.674,18.9,0.68,8.56,0,0,CHRG, ,
160164.0,1,6,1,1,1,1655.0,1.5,12.675,18.9,0.68,8.59,0,0,CHRG, ,
160169.0,1,6,1,1,1,1660.0,1.5,12.676,18.9,0.69,8.61,0,0,CHRG, ,
160174.0,1,6,1,1,1,1665.0,1.5,12.677,18.9,0.69,8.64,0,0,CHRG, ,
160179.0,1,6,1,1,1,1670.0,1.5,12.678,18.9,0.69,8.67,0,0,CHRG, ,
160184.0,1,6,1,1,1,1675.0,1.5,12.679,18.9,0.69,8.69,0,0,CHRG, ,
160189.0,1,6,1,1,1,1680.0,1.5,12.679,19,0.69,8.72,0,0,CHRG, ,
160194.0,1,6,1,1,1,1685.0,1.5,12.68,18.9,0.7,8.74,0,0,CHRG, ,
160199.0,1,6,1,1,1,1690.0,1.5,12.681,18.9,0.7,8.77,0,0,CHRG, ,
160204.0,1,6,1,1,1,1695.0,1.5,12.682,18.9,0.7,8.8,0,0,CHRG, ,
160209.0,1,6,1,1,1,1700.0,1.5,12.682,18.9,0.7,8.82,0,0,CHRG, ,
160214.0,1,6,1,1,1,1705.0,1.5,12.683,18.9,0.7,8.85,0,0,CHRG, ,
160219.0,1,6,1,1,1,1710.0,1.5,12.684,19,0.71,8.88,0,0,CHRG, ,
160224.0,1,6,1,1,1,1715.0,1.5,12.685,19,0.71,8.9,0,0,CHRG, ,
160229.0,1,6,1,1,1,1720.0,1.5,12.686,19,0.71,8.93,0,0,CHRG, ,
160234.0,1,6,1,1,1,1725.0,1.5,12.687,19,0.71,8.95,0,0,CHRG, ,
160239.0,1,6,1,1,1,1730.0,1.5,12.688,19,0.72,8.98,0,0,CHRG, ,
160244.0,1,6,1,1,1,1735.0,1.5,12.688,19,0.72,9.01,0,0,CHRG, ,
160249.0,1,6,1,1,1,1740.0,1.5,12.689,19,0.72,9.03,0,0,CHRG, ,
160254.0,1,6,1,1,1,1745.0,1.5,12.69,19,0.72,9.06,0,0,CHRG, ,
160259.0,1,6,1,1,1,1750.0,1.5,12.691,19,0.72,9.09,0,0,CHRG, ,
160264.0,1,6,1,1,1,1755.0,1.5,12.692,19,0.73,9.11,0,0,CHRG, ,
160269.0,1,6,1,1,1,1760.0,1.5,12.692,19,0.73,9.14,0,0,CHRG, ,
160274.0,1,6,1,1,1,1765.0,1.5,12.693,19,0.73,9.17,0,0,CHRG, ,
160279.0,1,6,1,1,1,1770.0,1.5,12.694,19,0.73,9.19,0,0,CHRG, ,
160284.0,1,6,1,1,1,1775.0,1.5,12.695,19,0.73,9.22,0,0,CHRG, ,
160289.0,1,6,1,1,1,1780.0,1.5,12.695,19,0.74,9.25,0,0,CHRG, ,
160294.0,1,6,1,1,1,1785.0,1.5,12.696,19,0.74,9.27,0,0,CHRG, ,
160299.0,1,6,1,1,1,1790.0,1.5,12.698,19,0.74,9.3,0,0,CHRG, ,
160304.0,1,6,1,1,1,1795.0,1.5,12.698,19,0.74,9.32,0,0,CHRG, ,
160309.0,1,6,1,1,1,1800.0,1.5,12.699,19,0.74,9.35,0,0,CHRG, ,
160314.0,1,6,1,1,1,1805.0,1.5,12.7,19,0.75,9.38,0,0,CHRG, ,
160319.0,1,6,1,1,1,1810.0,1.5,12.701,19,0.75,9.4,0,0,CHRG, ,
160324.0,1,6,1,1,1,1815.0,1.5,12.701,19,0.75,9.43,0,0,CHRG, ,
160329.0,1,6,1,1,1,1820.0,1.5,12.702,19,0.75,9.46,0,0,CHRG, ,
160334.0,1,6,1,1,1,1825.0,1.5,12.703,19,0.75,9.48,0,0,CHRG, ,
160339.0,1,6,1,1,1,1830.0,1.5,12.704,19,0.76,9.51,0,0,CHRG, ,
160344.0,1,6,1,1,1,1835.0,1.5,12.705,19,0.76,9.54,0,0,CHRG, ,
160349.0,1,6,1,1,1,1840.0,1.5,12.706,19,0.76,9.56,0,0,CHRG, ,
160354.0,1,6,1,1,1,1845.0,1.5,12.706,19,0.76,9.59,0,0,CHRG, ,
160359.0,1,6,1,1,1,1850.0,1.5,12.707,19,0.77,9.61,0,0,CHRG, ,
160364.0,1,6,1,1,1,1855.0,1.5,12.708,19,0.77,9.64,0,0,CHRG, ,
160369.0,1,6,1,1,1,1860.0,1.5,12.709,19,0.77,9.67,0,0,CHRG, ,
160374.0,1,6,1,1,1,1865.0,1.5,12.709,19,0.77,9.69,0,0,CHRG, ,
160379.0,1,6,1,1,1,1870.0,1.5,12.71,19,0.77,9.72,0,0,CHRG, ,
160384.0,1,6,1,1,1,1875.0,1.5,12.711,19,0.78,9.75,0,0,CHRG, ,
160389.0,1,6,1,1,1,1880.0,1.5,12.712,19,0.78,9.77,0,0,CHRG, ,
160394.0,1,6,1,1,1,1885.0,1.5,12.712,19,0.78,9.8,0,0,CHRG, ,
160399.0,1,6,1,1,1,1890.0,1.5,12.713,19,0.78,9.83,0,0,CHRG, ,
160404.0,1,6,1,1,1,1895.0,1.5,12.714,19,0.78,9.85,0,0,CHRG, ,
160409.0,1,6,1,1,1,1900.0,1.5,12.715,19,0.79,9.88,0,0,CHRG, ,
160414.0,1,6,1,1,1,1905.0,1.5,12.716,19,0.79,9.9,0,0,CHRG, ,
160419.0,1,6,1,1,1,1910.0,1.5,12.716,19,0.79,9.93,0,0,CHRG, ,
160424.0,1,6,1,1,1,1915.0,1.5,12.717,19,0.79,9.96,0,0,CHRG, ,
160429.0,1,6,1,1,1,1920.0,1.5,12.718,19,0.79,9.98,0,0,CHRG, ,
160434.0,1,6,1,1,1,1925.0,1.5,12.719,19,0.8,10.01,0,0,CHRG, ,
160439.0,1,6,1,1,1,1930.0,1.5,12.72,19,0.8,10.04,0,0,CHRG, ,
160444.0,1,6,1,1,1,1935.0,1.5,12.721,19,0.8,10.06,0,0,CHRG, ,
160449.0,1,6,1,1,1,1940.0,1.5,12.721,19,0.8,10.09,0,0,CHRG, ,
160454.0,1,6,1,1,1,1945.0,1.5,12.722,19,0.8,10.12,0,0,CHRG, ,
160459.0,1,6,1,1,1,1950.0,1.5,12.723,19,0.81,10.14,0,0,CHRG, ,
160464.0,1,6,1,1,1,1955.0,1.5,12.724,19,0.81,10.17,0,0,CHRG, ,
160469.0,1,6,1,1,1,1960.0,1.5,12.725,19,0.81,10.19,0,0,CHRG, ,
160474.0,1,6,1,1,1,1965.0,1.5,12.725,19,0.81,10.22,0,0,CHRG, ,
160479.0,1,6,1,1,1,1970.0,1.5,12.726,19,0.82,10.25,0,0,CHRG, ,
160484.0,1,6,1,1,1,1975.0,1.5,12.728,19,0.82,10.27,0,0,CHRG, ,
160489.0,1,6,1,1,1,1980.0,1.5,12.728,19,0.82,10.3,0,0,CHRG, ,
160494.0,1,6,1,1,1,1985.0,1.5,12.729,19,0.82,10.33,0,0,CHRG, ,
160499.0,1,6,1,1,1,1990.0,1.5,12.729,19,0.82,10.35,0,0,CHRG, ,
160504.0,1,6,1,1,1,1995.0,1.5,12.73,19,0.83,10.38,0,0,CHRG, ,
160509.0,1,6,1,1,1,2000.0,1.5,12.731,19,0.83,10.41,0,0,CHRG, ,
160514.0,1,6,1,1,1,2005.0,1.5,12.732,19,0.83,10.43,0,0,CHRG, ,
160519.0,1,6,1,1,1,2010.0,1.5,12.732,19,0.83,10.46,0,0,CHRG, ,
160524.0,1,6,1,1,1,2015.0,1.5,12.733,19,0.83,10.48,0,0,CHRG, ,
160529.0,1,6,1,1,1,2020.0,1.5,12.734,19,0.84,10.51,0,0,CHRG, ,
160534.0,1,6,1,1,1,2025.0,1.5,12.735,19,0.84,10.54,0,0,CHRG, ,
160539.0,1,6,1,1,1,2030.0,1.5,12.735,19,0.84,10.56,0,0,CHRG, ,
160544.0,1,6,1,1,1,2035.0,1.5,12.737,19.1,0.84,10.59,0,0,CHRG, ,
160549.0,1,6,1,1,1,2040.0,1.5,12.737,19,0.84,10.62,0,0,CHRG, ,
160554.0,1,6,1,1,1,2045.0,1.5,12.738,19,0.85,10.64,0,0,CHRG, ,
160559.0,1,6,1,1,1,2050.0,1.5,12.739,19,0.85,10.67,0,0,CHRG, ,
160564.0,1,6,1,1,1,2055.0,1.49,12.74,19,0.85,10.7,0,0,CHRG, ,
160569.0,1,6,1,1,1,2060.0,1.5,12.74,19,0.85,10.72,0,0,CHRG, ,
160574.0,1,6,1,1,1,2065.0,1.5,12.741,19,0.85,10.75,0,0,CHRG, ,
160579.0,1,6,1,1,1,2070.0,1.5,12.742,19,0.86,10.78,0,0,CHRG, ,
160584.0,1,6,1,1,1,2075.0,1.5,12.743,19,0.86,10.8,0,0,CHRG, ,
160589.0,1,6,1,1,1,2080.0,1.5,12.743,19,0.86,10.83,0,0,CHRG, ,
160594.0,1,6,1,1,1,2085.0,1.5,12.744,19,0.86,10.85,0,0,CHRG, ,
160599.0,1,6,1,1,1,2090.0,1.5,12.745,19,0.87,10.88,0,0,CHRG, ,
160604.0,1,6,1,1,1,2095.0,1.5,12.746,19,0.87,10.91,0,0,CHRG, ,
160609.0,1,6,1,1,1,2100.0,1.5,12.747,19,0.87,10.93,0,0,CHRG, ,
160614.0,1,6,1,1,1,2105.0,1.5,12.748,19,0.87,10.96,0,0,CHRG, ,
160619.0,1,6,1,1,1,2110.0,1.5,12.748,19,0.87,10.99,0,0,CHRG, ,
160624.0,1,6,1,1,1,2115.0,1.5,12.749,19.1,0.88,11.01,0,0,CHRG, ,
160629.0,1,6,1,1,1,2120.0,1.5,12.75,19,0.88,11.04,0,0,CHRG, ,
160634.0,1,6,1,1,1,2125.0,1.5,12.751,19.1,0.88,11.07,0,0,CHRG, ,
160639.0,1,6,1,1,1,2130.0,1.5,12.752,19.1,0.88,11.09,0,0,CHRG, ,
160644.0,1,6,1,1,1,2135.0,1.5,12.753,19.1,0.88,11.12,0,0,CHRG, ,
160649.0,1,6,1,1,1,2140.0,1.5,12.753,19.1,0.89,11.15,0,0,CHRG, ,
160654.0,1,6,1,1,1,2145.0,1.5,12.754,19.1,0.89,11.17,0,0,CHRG, ,
160659.0,1,6,1,1,1,2150.0,1.49,12.755,19,0.89,11.2,0,0,CHRG, ,
160664.0,1,6,1,1,1,2155.0,1.5,12.756,19.1,0.89,11.22,0,0,CHRG, ,
160669.0,1,6,1,1,1,2160.0,1.5,12.756,19.1,0.89,11.25,0,0,CHRG, ,
160674.0,1,6,1,1,1,2165.0,1.5,12.757,19.1,0.9,11.28,0,0,CHRG, ,
160679.0,1,6,1,1,1,2170.0,1.5,12.758,19.1,0.9,11.3,0,0,CHRG, ,
160684.0,1,6,1,1,1,2175.0,1.5,12.759,19.1,0.9,11.33,0,0,CHRG, ,
160689.0,1,6,1,1,1,2180.0,1.5,12.759,19.1,0.9,11.36,0,0,CHRG, ,
160694.0,1,6,1,1,1,2185.0,1.5,12.76,19.1,0.9,11.38,0,0,CHRG, ,
160699.0,1,6,1,1,1,2190.0,1.5,12.761,19.1,0.91,11.41,0,0,CHRG, ,
160704.0,1,6,1,1,1,2195.0,1.5,12.761,19.1,0.91,11.44,0,0,CHRG, ,
160709.0,1,6,1,1,1,2200.0,1.5,12.763,19.1,0.91,11.46,0,0,CHRG, ,
160714.0,1,6,1,1,1,2205.0,1.5,12.764,19.1,0.91,11.49,0,0,CHRG, ,
160719.0,1,6,1,1,1,2210.0,1.5,12.764,19.1,0.92,11.52,0,0,CHRG, ,
160724.0,1,6,1,1,1,2215.0,1.49,12.764,19,0.92,11.54,0,0,CHRG, ,
160729.0,1,6,1,1,1,2220.0,1.5,12.766,19.1,0.92,11.57,0,0,CHRG, ,
160734.0,1,6,1,1,1,2225.0,1.5,12.766,19.1,0.92,11.6,0,0,CHRG, ,
160739.0,1,6,1,1,1,2230.0,1.5,12.767,19.1,0.92,11.62,0,0,CHRG, ,
160744.0,1,6,1,1,1,2235.0,1.5,12.768,19.1,0.93,11.65,0,0,CHRG, ,
160749.0,1,6,1,1,1,2240.0,1.5,12.769,19.1,0.93,11.68,0,0,CHRG, ,
160754.0,1,6,1,1,1,2245.0,1.5,12.77,19.1,0.93,11.7,0,0,CHRG, ,
160759.0,1,6,1,1,1,2250.0,1.5,12.77,19.1,0.93,11.73,0,0,CHRG, ,
160764.0,1,6,1,1,1,2255.0,1.5,12.771,19.1,0.93,11.76,0,0,CHRG, ,
160769.0,1,6,1,1,1,2260.0,1.5,12.772,19.1,0.94,11.78,0,0,CHRG, ,
160774.0,1,6,1,1,1,2265.0,1.5,12.773,19.1,0.94,11.81,0,0,CHRG, ,
160779.0,1,6,1,1,1,2270.0,1.5,12.774,19.1,0.94,11.83,0,0,CHRG, ,
160784.0,1,6,1,1,1,2275.0,1.5,12.775,19.1,0.94,11.86,0,0,CHRG, ,
160789.0,1,6,1,1,1,2280.0,1.5,12.775,19.1,0.94,11.89,0,0,CHRG, ,
160794.0,1,6,1,1,1,2285.0,1.5,12.776,19.1,0.95,11.91,0,0,CHRG, ,
160799.0,1,6,1,1,1,2290.0,1.5,12.777,19.1,0.95,11.94,0,0,CHRG, ,
160804.0,1,6,1,1,1,2295.0,1.49,12.778,19,0.95,11.97,0,0,CHRG, ,
160809.0,1,6,1,1,1,2300.0,1.5,12.778,19.1,0.95,11.99,0,0,CHRG, ,
160814.0,1,6,1,1,1,2305.0,1.5,12.78,19.1,0.95,12.02,0,0,CHRG, ,
160819.0,1,6,1,1,1,2310.0,1.5,12.78,19.1,0.96,12.05,0,0,CHRG, ,
160824.0,1,6,1,1,1,2315.0,1.5,12.781,19.1,0.96,12.07,0,0,CHRG, ,
160829.0,1,6,1,1,1,2320.0,1.5,12.782,19.1,0.96,12.1,0,0,CHRG, ,
160834.0,1,6,1,1,1,2325.0,1.5,12.782,19.1,0.96,12.13,0,0,CHRG, ,
160839.0,1,6,1,1,1,2330.0,1.5,12.783,19.1,0.97,12.15,0,0,CHRG, ,
160844.0,1,6,1,1,1,2335.0,1.5,12.784,19.1,0.97,12.18,0,0,CHRG, ,
160849.0,1,6,1,1,1,2340.0,1.5,12.785,19.1,0.97,12.21,0,0,CHRG, ,
160854.0,1,6,1,1,1,2345.0,1.5,12.786,19.1,0.97,12.23,0,0,CHRG, ,
160859.0,1,6,1,1,1,2350.0,1.49,12.786,19,0.97,12.26,0,0,CHRG, ,
160864.0,1,6,1,1,1,2355.0,1.5,12.787,19.1,0.98,12.29,0,0,CHRG, ,
160869.0,1,6,1,1,1,2360.0,1.5,12.788,19.1,0.98,12.31,0,0,CHRG, ,
160874.0,1,6,1,1,1,2365.0,1.5,12.789,19.1,0.98,12.34,0,0,CHRG, ,
160879.0,1,6,1,1,1,2370.0,1.5,12.789,19.1,0.98,12.37,0,0,CHRG, ,
160884.0,1,6,1,1,1,2375.0,1.5,12.79,19.1,0.98,12.39,0,0,CHRG, ,
160889.0,1,6,1,1,1,2380.0,1.5,12.791,19.1,0.99,12.42,0,0,CHRG, ,
160894.0,1,6,1,1,1,2385.0,1.5,12.792,19.1,0.99,12.44,0,0,CHRG, ,
160899.0,1,6,1,1,1,2390.0,1.49,12.793,19,0.99,12.47,0,0,CHRG, ,
160904.0,1,6,1,1,1,2395.0,1.5,12.793,19.1,0.99,12.5,0,0,CHRG, ,
160909.0,1,6,1,1,1,2400.0,1.5,12.794,19.1,0.99,12.52,0,0,CHRG, ,
160914.0,1,6,1,1,1,2405.0,1.5,12.795,19.1,1,12.55,0,0,CHRG, ,
160919.0,1,6,1,1,1,2410.0,1.5,12.795,19.1,1,12.58,0,0,CHRG, ,
160924.0,1,6,1,1,1,2415.0,1.5,12.797,19.1,1,12.6,0,0,CHRG, ,
160929.0,1,6,1,1,1,2420.0,1.5,12.797,19.1,1,12.63,0,0,CHRG, ,
160934.0,1,6,1,1,1,2425.0,1.5,12.798,19.1,1,12.66,0,0,CHRG, ,
160939.0,1,6,1,1,1,2430.0,1.5,12.799,19.1,1.01,12.68,0,0,CHRG, ,
160944.0,1,6,1,1,1,2435.0,1.5,12.799,19.1,1.01,12.71,0,0,CHRG, ,
160949.0,1,6,1,1,1,2440.0,1.5,12.8,19.1,1.01,12.74,0,0,CHRG, ,
160954.0,1,6,1,1,1,2445.0,1.5,12.802,19.1,1.01,12.76,0,0,CHRG, ,
160959.0,1,6,1,1,1,2450.0,1.5,12.802,19.1,1.02,12.79,0,0,CHRG, ,
160964.0,1,6,1,1,1,2455.0,1.5,12.803,19.1,1.02,12.82,0,0,CHRG, ,
160969.0,1,6,1,1,1,2460.0,1.5,12.803,19.2,1.02,12.84,0,0,CHRG, ,
160974.0,1,6,1,1,1,2465.0,1.5,12.804,19.1,1.02,12.87,0,0,CHRG, ,
160979.0,1,6,1,1,1,2470.0,1.5,12.805,19.1,1.02,12.9,0,0,CHRG, ,
160984.0,1,6,1,1,1,2475.0,1.5,12.806,19.1,1.03,12.92,0,0,CHRG, ,
160989.0,1,6,1,1,1,2480.0,1.5,12.807,19.1,1.03,12.95,0,0,CHRG, ,
160994.0,1,6,1,1,1,2485.0,1.5,12.808,19.1,1.03,12.98,0,0,CHRG, ,
160999.0,1,6,1,1,1,2490.0,1.5,12.808,19.1,1.03,13,0,0,CHRG, ,
161004.0,1,6,1,1,1,2495.0,1.5,12.809,19.1,1.03,13.03,0,0,CHRG, ,
161009.0,1,6,1,1,1,2500.0,1.5,12.81,19.1,1.04,13.06,0,0,CHRG, ,
161014.0,1,6,1,1,1,2505.0,1.49,12.81,19.1,1.04,13.08,0,0,CHRG, ,
161019.0,1,6,1,1,1,2510.0,1.5,12.811,19.1,1.04,13.11,0,0,CHRG, ,
161024.0,1,6,1,1,1,2515.0,1.5,12.812,19.1,1.04,13.13,0,0,CHRG, ,
161029.0,1,6,1,1,1,2520.0,1.5,12.813,19.1,1.04,13.16,0,0,CHRG, ,
161034.0,1,6,1,1,1,2525.0,1.5,12.814,19.1,1.05,13.19,0,0,CHRG, ,
161039.0,1,6,1,1,1,2530.0,1.5,12.815,19.1,1.05,13.21,0,0,CHRG, ,
161044.0,1,6,1,1,1,2535.0,1.5,12.815,19.1,1.05,13.24,0,0,CHRG, ,
161049.0,1,6,1,1,1,2540.0,1.5,12.816,19.1,1.05,13.27,0,0,CHRG, ,
161054.0,1,6,1,1,1,2545.0,1.5,12.817,19.1,1.05,13.29,0,0,CHRG, ,
161059.0,1,6,1,1,1,2550.0,1.5,12.818,19.1,1.06,13.32,0,0,CHRG, ,
161064.0,1,6,1,1,1,2555.0,1.5,12.818,19.1,1.06,13.35,0,0,CHRG, ,
161069.0,1,6,1,1,1,2560.0,1.5,12.819,19.2,1.06,13.37,0,0,CHRG, ,
161074.0,1,6,1,1,1,2565.0,1.5,12.82,19.2,1.06,13.4,0,0,CHRG, ,
161079.0,1,6,1,1,1,2570.0,1.5,12.821,19.2,1.07,13.43,0,0,CHRG, ,
161084.0,1,6,1,1,1,2575.0,1.5,12.822,19.2,1.07,13.45,0,0,CHRG, ,
161089.0,1,6,1,1,1,2580.0,1.5,12.823,19.2,1.07,13.48,0,0,CHRG, ,
161094.0,1,6,1,1,1,2585.0,1.5,12.823,19.2,1.07,13.51,0,0,CHRG, ,
161099.0,1,6,1,1,1,2590.0,1.5,12.824,19.2,1.07,13.53,0,0,CHRG, ,
161104.0,1,6,1,1,1,2595.0,1.5,12.825,19.2,1.08,13.56,0,0,CHRG, ,
161109.0,1,6,1,1,1,2600.0,1.5,12.826,19.2,1.08,13.59,0,0,CHRG, ,
161114.0,1,6,1,1,1,2605.0,1.49,12.827,19.1,1.08,13.61,0,0,CHRG, ,
161119.0,1,6,1,1,1,2610.0,1.5,12.827,19.2,1.08,13.64,0,0,CHRG, ,
161124.0,1,6,1,1,1,2615.0,1.5,12.828,19.2,1.08,13.67,0,0,CHRG, ,
161129.0,1,6,1,1,1,2620.0,1.5,12.829,19.2,1.09,13.69,0,0,CHRG, ,
