Test Name, UCT_AST_9AH_B3_CYCLE B
Test Date, 2024/03/11 03:10:58 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 12
Name, Channel 12
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:54 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
965030.3,1,32,1,1,4,7975.0,-1,12.363,-12.3,-2.21,-27.85,0,0,DCHG, ,
965035.3,1,32,1,1,4,7980.0,-1,12.362,-12.3,-2.21,-27.87,0,0,DCHG, ,
965040.3,1,32,1,1,4,7985.0,-1,12.362,-12.3,-2.21,-27.89,0,0,DCHG, ,
965045.3,1,32,1,1,4,7990.0,-1,12.362,-12.3,-2.21,-27.9,0,0,DCHG, ,
965050.3,1,32,1,1,4,7995.0,-1,12.361,-12.3,-2.21,-27.92,0,0,DCHG, ,
965055.3,1,32,1,1,4,8000.0,-1,12.36,-12.3,-2.22,-27.94,0,0,DCHG, ,
965060.3,1,32,1,1,4,8005.0,-1,12.361,-12.3,-2.22,-27.96,0,0,DCHG, ,
965065.3,1,32,1,1,4,8010.0,-1,12.36,-12.3,-2.22,-27.97,0,0,DCHG, ,
965070.3,1,32,1,1,4,8015.0,-1,12.36,-12.3,-2.22,-27.99,0,0,DCHG, ,
965075.3,1,32,1,1,4,8020.0,-1,12.36,-12.3,-2.22,-28.01,0,0,DCHG, ,
965080.3,1,32,1,1,4,8025.0,-1,12.359,-12.3,-2.22,-28.02,0,0,DCHG, ,
965085.3,1,32,1,1,4,8030.0,-1,12.359,-12.3,-2.22,-28.04,0,0,DCHG, ,
965090.3,1,32,1,1,4,8035.0,-1,12.358,-12.3,-2.23,-28.06,0,0,DCHG, ,
965095.3,1,32,1,1,4,8040.0,-1,12.357,-12.3,-2.23,-28.08,0,0,DCHG, ,
965100.3,1,32,1,1,4,8045.0,-1,12.358,-12.3,-2.23,-28.09,0,0,DCHG, ,
965105.3,1,32,1,1,4,8050.0,-1,12.357,-12.3,-2.23,-28.11,0,0,DCHG, ,
965110.3,1,32,1,1,4,8055.0,-0.99,12.357,-12.2,-2.23,-28.13,0,0,DCHG, ,
965115.3,1,32,1,1,4,8060.0,-1,12.357,-12.3,-2.23,-28.14,0,0,DCHG, ,
965120.3,1,32,1,1,4,8065.0,-1,12.357,-12.3,-2.23,-28.16,0,0,DCHG, ,
965125.3,1,32,1,1,4,8070.0,-1,12.356,-12.3,-2.24,-28.18,0,0,DCHG, ,
965130.3,1,32,1,1,4,8075.0,-1,12.356,-12.3,-2.24,-28.19,0,0,DCHG, ,
965135.3,1,32,1,1,4,8080.0,-0.99,12.355,-12.2,-2.24,-28.21,0,0,DCHG, ,
965140.3,1,32,1,1,4,8085.0,-1,12.355,-12.3,-2.24,-28.23,0,0,DCHG, ,
965145.3,1,32,1,1,4,8090.0,-0.99,12.354,-12.2,-2.24,-28.25,0,0,DCHG, ,
965150.3,1,32,1,1,4,8095.0,-1,12.354,-12.3,-2.24,-28.26,0,0,DCHG, ,
965155.3,1,32,1,1,4,8100.0,-1,12.354,-12.3,-2.24,-28.28,0,0,DCHG, ,
965160.3,1,32,1,1,4,8105.0,-1,12.354,-12.3,-2.24,-28.3,0,0,DCHG, ,
965165.3,1,32,1,1,4,8110.0,-1,12.353,-12.3,-2.25,-28.31,0,0,DCHG, ,
965170.3,1,32,1,1,4,8115.0,-1,12.353,-12.3,-2.25,-28.33,0,0,DCHG, ,
965175.3,1,32,1,1,4,8120.0,-1,12.353,-12.3,-2.25,-28.35,0,0,DCHG, ,
965180.3,1,32,1,1,4,8125.0,-0.99,12.353,-12.2,-2.25,-28.37,0,0,DCHG, ,
965185.3,1,32,1,1,4,8130.0,-1,12.352,-12.3,-2.25,-28.38,0,0,DCHG, ,
965190.3,1,32,1,1,4,8135.0,-1,12.352,-12.3,-2.25,-28.4,0,0,DCHG, ,
965195.3,1,32,1,1,4,8140.0,-1,12.351,-12.3,-2.25,-28.42,0,0,DCHG, ,
965200.3,1,32,1,1,4,8145.0,-1,12.351,-12.3,-2.26,-28.43,0,0,DCHG, ,
965205.3,1,32,1,1,4,8150.0,-1,12.351,-12.3,-2.26,-28.45,0,0,DCHG, ,
965210.3,1,32,1,1,4,8155.0,-1,12.351,-12.3,-2.26,-28.47,0,0,DCHG, ,
965215.3,1,32,1,1,4,8160.0,-1,12.35,-12.3,-2.26,-28.48,0,0,DCHG, ,
965220.3,1,32,1,1,4,8165.0,-1,12.35,-12.3,-2.26,-28.5,0,0,DCHG, ,
965225.3,1,32,1,1,4,8170.0,-1,12.349,-12.3,-2.26,-28.52,0,0,DCHG, ,
965230.3,1,32,1,1,4,8175.0,-1,12.349,-12.3,-2.26,-28.54,0,0,DCHG, ,
965235.3,1,32,1,1,4,8180.0,-1,12.348,-12.3,-2.27,-28.55,0,0,DCHG, ,
965240.3,1,32,1,1,4,8185.0,-1,12.348,-12.3,-2.27,-28.57,0,0,DCHG, ,
965245.3,1,32,1,1,4,8190.0,-1,12.348,-12.3,-2.27,-28.59,0,0,DCHG, ,
965250.3,1,32,1,1,4,8195.0,-1,12.348,-12.3,-2.27,-28.6,0,0,DCHG, ,
965255.3,1,32,1,1,4,8200.0,-1,12.347,-12.3,-2.27,-28.62,0,0,DCHG, ,
965260.3,1,32,1,1,4,8205.0,-1,12.347,-12.3,-2.27,-28.64,0,0,DCHG, ,
965265.3,1,32,1,1,4,8210.0,-1,12.346,-12.3,-2.27,-28.66,0,0,DCHG, ,
965270.3,1,32,1,1,4,8215.0,-1,12.346,-12.3,-2.28,-28.67,0,0,DCHG, ,
965275.3,1,32,1,1,4,8220.0,-1,12.346,-12.3,-2.28,-28.69,0,0,DCHG, ,
965280.3,1,32,1,1,4,8225.0,-1,12.345,-12.3,-2.28,-28.71,0,0,DCHG, ,
965285.3,1,32,1,1,4,8230.0,-1,12.345,-12.3,-2.28,-28.72,0,0,DCHG, ,
965290.3,1,32,1,1,4,8235.0,-1,12.345,-12.3,-2.28,-28.74,0,0,DCHG, ,
965295.3,1,32,1,1,4,8240.0,-1,12.344,-12.3,-2.28,-28.76,0,0,DCHG, ,
965300.3,1,32,1,1,4,8245.0,-1,12.344,-12.3,-2.28,-28.78,0,0,DCHG, ,
965305.3,1,32,1,1,4,8250.0,-1,12.344,-12.3,-2.29,-28.79,0,0,DCHG, ,
965310.3,1,32,1,1,4,8255.0,-1,12.343,-12.3,-2.29,-28.81,0,0,DCHG, ,
965315.3,1,32,1,1,4,8260.0,-1,12.343,-12.3,-2.29,-28.83,0,0,DCHG, ,
965320.3,1,32,1,1,4,8265.0,-1,12.343,-12.3,-2.29,-28.84,0,0,DCHG, ,
965325.3,1,32,1,1,4,8270.0,-1,12.342,-12.3,-2.29,-28.86,0,0,DCHG, ,
965330.3,1,32,1,1,4,8275.0,-1,12.342,-12.3,-2.29,-28.88,0,0,DCHG, ,
965335.3,1,32,1,1,4,8280.0,-1,12.342,-12.3,-2.29,-28.89,0,0,DCHG, ,
965340.3,1,32,1,1,4,8285.0,-1,12.341,-12.3,-2.29,-28.91,0,0,DCHG, ,
965345.3,1,32,1,1,4,8290.0,-1,12.341,-12.3,-2.3,-28.93,0,0,DCHG, ,
965350.3,1,32,1,1,4,8295.0,-1,12.341,-12.3,-2.3,-28.95,0,0,DCHG, ,
965355.3,1,32,1,1,4,8300.0,-1,12.341,-12.3,-2.3,-28.96,0,0,DCHG, ,
965360.3,1,32,1,1,4,8305.0,-1,12.34,-12.3,-2.3,-28.98,0,0,DCHG, ,
965365.3,1,32,1,1,4,8310.0,-1,12.34,-12.3,-2.3,-29,0,0,DCHG, ,
965370.3,1,32,1,1,4,8315.0,-1,12.34,-12.3,-2.3,-29.01,0,0,DCHG, ,
965375.3,1,32,1,1,4,8320.0,-1,12.34,-12.3,-2.3,-29.03,0,0,DCHG, ,
965380.3,1,32,1,1,4,8325.0,-1,12.339,-12.3,-2.31,-29.05,0,0,DCHG, ,
965385.3,1,32,1,1,4,8330.0,-1,12.338,-12.3,-2.31,-29.07,0,0,DCHG, ,
965390.3,1,32,1,1,4,8335.0,-1,12.338,-12.3,-2.31,-29.08,0,0,DCHG, ,
965395.3,1,32,1,1,4,8340.0,-1,12.338,-12.3,-2.31,-29.1,0,0,DCHG, ,
965400.3,1,32,1,1,4,8345.0,-1,12.338,-12.3,-2.31,-29.12,0,0,DCHG, ,
965405.3,1,32,1,1,4,8350.0,-1,12.337,-12.3,-2.31,-29.13,0,0,DCHG, ,
965410.3,1,32,1,1,4,8355.0,-0.99,12.337,-12.2,-2.31,-29.15,0,0,DCHG, ,
965415.3,1,32,1,1,4,8360.0,-1,12.337,-12.3,-2.32,-29.17,0,0,DCHG, ,
965420.3,1,32,1,1,4,8365.0,-1,12.336,-12.3,-2.32,-29.18,0,0,DCHG, ,
965425.3,1,32,1,1,4,8370.0,-1,12.335,-12.3,-2.32,-29.2,0,0,DCHG, ,
965430.3,1,32,1,1,4,8375.0,-1,12.335,-12.3,-2.32,-29.22,0,0,DCHG, ,
965435.3,1,32,1,1,4,8380.0,-1,12.335,-12.3,-2.32,-29.24,0,0,DCHG, ,
965440.3,1,32,1,1,4,8385.0,-1,12.335,-12.3,-2.32,-29.25,0,0,DCHG, ,
965445.3,1,32,1,1,4,8390.0,-1,12.334,-12.3,-2.32,-29.27,0,0,DCHG, ,
965450.3,1,32,1,1,4,8395.0,-1,12.334,-12.3,-2.33,-29.29,0,0,DCHG, ,
965455.3,1,32,1,1,4,8400.0,-1,12.334,-12.3,-2.33,-29.3,0,0,DCHG, ,
965460.3,1,32,1,1,4,8405.0,-0.99,12.334,-12.2,-2.33,-29.32,0,0,DCHG, ,
965465.3,1,32,1,1,4,8410.0,-1,12.333,-12.3,-2.33,-29.34,0,0,DCHG, ,
965470.3,1,32,1,1,4,8415.0,-1,12.333,-12.3,-2.33,-29.36,0,0,DCHG, ,
965475.3,1,32,1,1,4,8420.0,-1,12.333,-12.3,-2.33,-29.37,0,0,DCHG, ,
965480.3,1,32,1,1,4,8425.0,-1,12.332,-12.3,-2.33,-29.39,0,0,DCHG, ,
965485.3,1,32,1,1,4,8430.0,-1,12.331,-12.3,-2.34,-29.41,0,0,DCHG, ,
965490.3,1,32,1,1,4,8435.0,-1,12.331,-12.3,-2.34,-29.42,0,0,DCHG, ,
965495.3,1,32,1,1,4,8440.0,-1,12.331,-12.3,-2.34,-29.44,0,0,DCHG, ,
965500.3,1,32,1,1,4,8445.0,-1,12.33,-12.3,-2.34,-29.46,0,0,DCHG, ,
965505.3,1,32,1,1,4,8450.0,-1,12.33,-12.3,-2.34,-29.48,0,0,DCHG, ,
965510.3,1,32,1,1,4,8455.0,-1,12.33,-12.3,-2.34,-29.49,0,0,DCHG, ,
965515.3,1,32,1,1,4,8460.0,-1,12.329,-12.3,-2.34,-29.51,0,0,DCHG, ,
965520.3,1,32,1,1,4,8465.0,-1,12.329,-12.3,-2.34,-29.53,0,0,DCHG, ,
965525.3,1,32,1,1,4,8470.0,-1,12.329,-12.3,-2.35,-29.54,0,0,DCHG, ,
965530.3,1,32,1,1,4,8475.0,-1,12.329,-12.3,-2.35,-29.56,0,0,DCHG, ,
965535.3,1,32,1,1,4,8480.0,-0.99,12.329,-12.2,-2.35,-29.58,0,0,DCHG, ,
965540.3,1,32,1,1,4,8485.0,-1,12.328,-12.3,-2.35,-29.59,0,0,DCHG, ,
965545.3,1,32,1,1,4,8490.0,-0.99,12.328,-12.2,-2.35,-29.61,0,0,DCHG, ,
965550.3,1,32,1,1,4,8495.0,-0.99,12.327,-12.2,-2.35,-29.63,0,0,DCHG, ,
965555.3,1,32,1,1,4,8500.0,-1,12.327,-12.3,-2.35,-29.65,0,0,DCHG, ,
965560.3,1,32,1,1,4,8505.0,-1,12.327,-12.3,-2.36,-29.66,0,0,DCHG, ,
965565.3,1,32,1,1,4,8510.0,-1,12.326,-12.3,-2.36,-29.68,0,0,DCHG, ,
965570.3,1,32,1,1,4,8515.0,-1,12.326,-12.3,-2.36,-29.7,0,0,DCHG, ,
965575.3,1,32,1,1,4,8520.0,-1,12.326,-12.3,-2.36,-29.71,0,0,DCHG, ,
965580.3,1,32,1,1,4,8525.0,-1,12.325,-12.3,-2.36,-29.73,0,0,DCHG, ,
965585.3,1,32,1,1,4,8530.0,-1,12.325,-12.3,-2.36,-29.75,0,0,DCHG, ,
965590.3,1,32,1,1,4,8535.0,-1,12.324,-12.3,-2.36,-29.77,0,0,DCHG, ,
965595.3,1,32,1,1,4,8540.0,-1,12.324,-12.3,-2.37,-29.78,0,0,DCHG, ,
965600.3,1,32,1,1,4,8545.0,-1,12.324,-12.2,-2.37,-29.8,0,0,DCHG, ,
965605.3,1,32,1,1,4,8550.0,-1,12.323,-12.2,-2.37,-29.82,0,0,DCHG, ,
965610.3,1,32,1,1,4,8555.0,-1,12.323,-12.2,-2.37,-29.83,0,0,DCHG, ,
965615.3,1,32,1,1,4,8560.0,-1,12.323,-12.3,-2.37,-29.85,0,0,DCHG, ,
965620.3,1,32,1,1,4,8565.0,-1,12.323,-12.2,-2.37,-29.87,0,0,DCHG, ,
965625.3,1,32,1,1,4,8570.0,-1,12.322,-12.2,-2.37,-29.88,0,0,DCHG, ,
965630.3,1,32,1,1,4,8575.0,-1,12.322,-12.3,-2.38,-29.9,0,0,DCHG, ,
965635.3,1,32,1,1,4,8580.0,-1,12.321,-12.3,-2.38,-29.92,0,0,DCHG, ,
965640.3,1,32,1,1,4,8585.0,-1,12.321,-12.2,-2.38,-29.94,0,0,DCHG, ,
965645.3,1,32,1,1,4,8590.0,-1,12.321,-12.2,-2.38,-29.95,0,0,DCHG, ,
965650.3,1,32,1,1,4,8595.0,-1,12.32,-12.3,-2.38,-29.97,0,0,DCHG, ,
965655.3,1,32,1,1,4,8600.0,-0.99,12.32,-12.2,-2.38,-29.99,0,0,DCHG, ,
965660.3,1,32,1,1,4,8605.0,-1,12.32,-12.2,-2.38,-30,0,0,DCHG, ,
965665.3,1,32,1,1,4,8610.0,-1,12.319,-12.2,-2.39,-30.02,0,0,DCHG, ,
965670.3,1,32,1,1,4,8615.0,-1,12.319,-12.3,-2.39,-30.04,0,0,DCHG, ,
965675.3,1,32,1,1,4,8620.0,-1,12.319,-12.3,-2.39,-30.05,0,0,DCHG, ,
965680.3,1,32,1,1,4,8625.0,-1,12.318,-12.2,-2.39,-30.07,0,0,DCHG, ,
965685.3,1,32,1,1,4,8630.0,-1,12.318,-12.3,-2.39,-30.09,0,0,DCHG, ,
965690.3,1,32,1,1,4,8635.0,-1,12.318,-12.2,-2.39,-30.11,0,0,DCHG, ,
965695.3,1,32,1,1,4,8640.0,-1,12.318,-12.2,-2.39,-30.12,0,0,DCHG, ,
965700.3,1,32,1,1,4,8645.0,-1,12.317,-12.3,-2.39,-30.14,0,0,DCHG, ,
965705.3,1,32,1,1,4,8650.0,-1,12.317,-12.2,-2.4,-30.16,0,0,DCHG, ,
965710.3,1,32,1,1,4,8655.0,-1,12.316,-12.2,-2.4,-30.17,0,0,DCHG, ,
965715.3,1,32,1,1,4,8660.0,-1,12.316,-12.2,-2.4,-30.19,0,0,DCHG, ,
965720.3,1,32,1,1,4,8665.0,-0.99,12.316,-12.2,-2.4,-30.21,0,0,DCHG, ,
965725.3,1,32,1,1,4,8670.0,-1,12.316,-12.3,-2.4,-30.22,0,0,DCHG, ,
965730.3,1,32,1,1,4,8675.0,-1,12.315,-12.2,-2.4,-30.24,0,0,DCHG, ,
965735.3,1,32,1,1,4,8680.0,-0.99,12.315,-12.2,-2.4,-30.26,0,0,DCHG, ,
965740.3,1,32,1,1,4,8685.0,-1,12.315,-12.2,-2.41,-30.28,0,0,DCHG, ,
965745.3,1,32,1,1,4,8690.0,-1,12.314,-12.3,-2.41,-30.29,0,0,DCHG, ,
965750.3,1,32,1,1,4,8695.0,-1,12.314,-12.2,-2.41,-30.31,0,0,DCHG, ,
965755.3,1,32,1,1,4,8700.0,-1,12.313,-12.2,-2.41,-30.33,0,0,DCHG, ,
965760.3,1,32,1,1,4,8705.0,-1,12.313,-12.3,-2.41,-30.34,0,0,DCHG, ,
965765.3,1,32,1,1,4,8710.0,-1,12.313,-12.2,-2.41,-30.36,0,0,DCHG, ,
965770.3,1,32,1,1,4,8715.0,-1,12.312,-12.2,-2.41,-30.38,0,0,DCHG, ,
965775.3,1,32,1,1,4,8720.0,-1,12.312,-12.2,-2.42,-30.39,0,0,DCHG, ,
965780.3,1,32,1,1,4,8725.0,-1,12.312,-12.3,-2.42,-30.41,0,0,DCHG, ,
965785.3,1,32,1,1,4,8730.0,-1,12.311,-12.3,-2.42,-30.43,0,0,DCHG, ,
965790.3,1,32,1,1,4,8735.0,-1,12.311,-12.3,-2.42,-30.45,0,0,DCHG, ,
965795.3,1,32,1,1,4,8740.0,-1,12.31,-12.3,-2.42,-30.46,0,0,DCHG, ,
965800.3,1,32,1,1,4,8745.0,-1,12.31,-12.2,-2.42,-30.48,0,0,DCHG, ,
965805.3,1,32,1,1,4,8750.0,-1,12.31,-12.2,-2.42,-30.5,0,0,DCHG, ,
965810.3,1,32,1,1,4,8755.0,-1,12.309,-12.2,-2.43,-30.51,0,0,DCHG, ,
965815.3,1,32,1,1,4,8760.0,-1,12.309,-12.2,-2.43,-30.53,0,0,DCHG, ,
965820.3,1,32,1,1,4,8765.0,-1,12.309,-12.2,-2.43,-30.55,0,0,DCHG, ,
965825.3,1,32,1,1,4,8770.0,-1,12.309,-12.2,-2.43,-30.56,0,0,DCHG, ,
965830.3,1,32,1,1,4,8775.0,-1,12.308,-12.2,-2.43,-30.58,0,0,DCHG, ,
965835.3,1,32,1,1,4,8780.0,-1,12.308,-12.2,-2.43,-30.6,0,0,DCHG, ,
965840.3,1,32,1,1,4,8785.0,-1,12.308,-12.2,-2.43,-30.61,0,0,DCHG, ,
965845.3,1,32,1,1,4,8790.0,-1,12.307,-12.2,-2.44,-30.63,0,0,DCHG, ,
965850.3,1,32,1,1,4,8795.0,-1,12.307,-12.3,-2.44,-30.65,0,0,DCHG, ,
965855.3,1,32,1,1,4,8800.0,-1,12.306,-12.3,-2.44,-30.67,0,0,DCHG, ,
965860.3,1,32,1,1,4,8805.0,-1,12.306,-12.2,-2.44,-30.68,0,0,DCHG, ,
965865.3,1,32,1,1,4,8810.0,-1,12.306,-12.3,-2.44,-30.7,0,0,DCHG, ,
965870.3,1,32,1,1,4,8815.0,-1,12.306,-12.3,-2.44,-30.72,0,0,DCHG, ,
965875.3,1,32,1,1,4,8820.0,-1,12.305,-12.2,-2.44,-30.73,0,0,DCHG, ,
965880.3,1,32,1,1,4,8825.0,-1,12.305,-12.3,-2.44,-30.75,0,0,DCHG, ,
965885.3,1,32,1,1,4,8830.0,-1,12.305,-12.3,-2.45,-30.77,0,0,DCHG, ,
965890.3,1,32,1,1,4,8835.0,-1,12.304,-12.2,-2.45,-30.78,0,0,DCHG, ,
965895.3,1,32,1,1,4,8840.0,-1,12.304,-12.3,-2.45,-30.8,0,0,DCHG, ,
965900.3,1,32,1,1,4,8845.0,-1,12.303,-12.2,-2.45,-30.82,0,0,DCHG, ,
965905.3,1,32,1,1,4,8850.0,-1,12.303,-12.2,-2.45,-30.84,0,0,DCHG, ,
965910.3,1,32,1,1,4,8855.0,-1,12.303,-12.2,-2.45,-30.85,0,0,DCHG, ,
965915.3,1,32,1,1,4,8860.0,-1,12.302,-12.2,-2.45,-30.87,0,0,DCHG, ,
965920.3,1,32,1,1,4,8865.0,-1,12.302,-12.2,-2.46,-30.89,0,0,DCHG, ,
965925.3,1,32,1,1,4,8870.0,-1,12.301,-12.2,-2.46,-30.9,0,0,DCHG, ,
965930.3,1,32,1,1,4,8875.0,-1,12.302,-12.2,-2.46,-30.92,0,0,DCHG, ,
965935.3,1,32,1,1,4,8880.0,-1,12.301,-12.2,-2.46,-30.94,0,0,DCHG, ,
965940.3,1,32,1,1,4,8885.0,-1,12.3,-12.3,-2.46,-30.95,0,0,DCHG, ,
965945.3,1,32,1,1,4,8890.0,-1,12.3,-12.3,-2.46,-30.97,0,0,DCHG, ,
965950.3,1,32,1,1,4,8895.0,-1,12.3,-12.2,-2.46,-30.99,0,0,DCHG, ,
965955.3,1,32,1,1,4,8900.0,-1,12.299,-12.2,-2.47,-31.01,0,0,DCHG, ,
965960.3,1,32,1,1,4,8905.0,-1,12.299,-12.2,-2.47,-31.02,0,0,DCHG, ,
965965.3,1,32,1,1,4,8910.0,-1,12.299,-12.2,-2.47,-31.04,0,0,DCHG, ,
965970.3,1,32,1,1,4,8915.0,-1,12.298,-12.2,-2.47,-31.06,0,0,DCHG, ,
965975.3,1,32,1,1,4,8920.0,-1,12.298,-12.2,-2.47,-31.07,0,0,DCHG, ,
965980.3,1,32,1,1,4,8925.0,-1,12.298,-12.2,-2.47,-31.09,0,0,DCHG, ,
965985.3,1,32,1,1,4,8930.0,-1,12.298,-12.2,-2.47,-31.11,0,0,DCHG, ,
965990.3,1,32,1,1,4,8935.0,-1,12.297,-12.2,-2.48,-31.12,0,0,DCHG, ,
965995.3,1,32,1,1,4,8940.0,-1,12.297,-12.2,-2.48,-31.14,0,0,DCHG, ,
966000.3,1,32,1,1,4,8945.0,-1,12.296,-12.2,-2.48,-31.16,0,0,DCHG, ,
966005.3,1,32,1,1,4,8950.0,-1,12.296,-12.2,-2.48,-31.17,0,0,DCHG, ,
966010.3,1,32,1,1,4,8955.0,-1,12.296,-12.2,-2.48,-31.19,0,0,DCHG, ,
966015.3,1,32,1,1,4,8960.0,-1,12.295,-12.2,-2.48,-31.21,0,0,DCHG, ,
966020.3,1,32,1,1,4,8965.0,-1,12.295,-12.2,-2.48,-31.23,0,0,DCHG, ,
966025.3,1,32,1,1,4,8970.0,-1,12.294,-12.2,-2.49,-31.24,0,0,DCHG, ,
966030.3,1,32,1,1,4,8975.0,-1,12.294,-12.2,-2.49,-31.26,0,0,DCHG, ,
966035.3,1,32,1,1,4,8980.0,-1,12.294,-12.2,-2.49,-31.28,0,0,DCHG, ,
966040.3,1,32,1,1,4,8985.0,-1,12.294,-12.2,-2.49,-31.29,0,0,DCHG, ,
966045.3,1,32,1,1,4,8990.0,-1,12.293,-12.2,-2.49,-31.31,0,0,DCHG, ,
966050.3,1,32,1,1,4,8995.0,-1,12.294,-12.2,-2.49,-31.33,0,0,DCHG, ,
966055.3,1,32,1,1,4,9000.0,-1,12.293,-12.2,-2.49,-31.34,0,0,DCHG, ,
966060.3,1,32,1,1,4,9005.0,-1,12.293,-12.2,-2.49,-31.36,0,0,DCHG, ,
966065.3,1,32,1,1,4,9010.0,-1,12.292,-12.2,-2.5,-31.38,0,0,DCHG, ,
966070.3,1,32,1,1,4,9015.0,-1,12.292,-12.2,-2.5,-31.4,0,0,DCHG, ,
966075.3,1,32,1,1,4,9020.0,-1,12.291,-12.2,-2.5,-31.41,0,0,DCHG, ,
966080.3,1,32,1,1,4,9025.0,-1,12.291,-12.2,-2.5,-31.43,0,0,DCHG, ,
966085.3,1,32,1,1,4,9030.0,-1,12.291,-12.2,-2.5,-31.45,0,0,DCHG, ,
966090.3,1,32,1,1,4,9035.0,-1,12.29,-12.2,-2.5,-31.46,0,0,DCHG, ,
966095.3,1,32,1,1,4,9040.0,-1,12.29,-12.2,-2.5,-31.48,0,0,DCHG, ,
966100.3,1,32,1,1,4,9045.0,-1,12.29,-12.2,-2.51,-31.5,0,0,DCHG, ,
966105.3,1,32,1,1,4,9050.0,-1,12.289,-12.2,-2.51,-31.51,0,0,DCHG, ,
966110.3,1,32,1,1,4,9055.0,-1,12.289,-12.2,-2.51,-31.53,0,0,DCHG, ,
966115.3,1,32,1,1,4,9060.0,-1,12.289,-12.2,-2.51,-31.55,0,0,DCHG, ,
966120.3,1,32,1,1,4,9065.0,-1,12.288,-12.2,-2.51,-31.56,0,0,DCHG, ,
966125.3,1,32,1,1,4,9070.0,-1,12.288,-12.2,-2.51,-31.58,0,0,DCHG, ,
966130.3,1,32,1,1,4,9075.0,-1,12.288,-12.2,-2.51,-31.6,0,0,DCHG, ,
966135.3,1,32,1,1,4,9080.0,-1,12.288,-12.2,-2.52,-31.62,0,0,DCHG, ,
966140.3,1,32,1,1,4,9085.0,-1,12.287,-12.2,-2.52,-31.63,0,0,DCHG, ,
966145.3,1,32,1,1,4,9090.0,-1,12.287,-12.2,-2.52,-31.65,0,0,DCHG, ,
966150.3,1,32,1,1,4,9095.0,-1,12.286,-12.2,-2.52,-31.67,0,0,DCHG, ,
966155.3,1,32,1,1,4,9100.0,-1,12.286,-12.2,-2.52,-31.68,0,0,DCHG, ,
966160.3,1,32,1,1,4,9105.0,-1,12.285,-12.2,-2.52,-31.7,0,0,DCHG, ,
966165.3,1,32,1,1,4,9110.0,-1,12.285,-12.2,-2.52,-31.72,0,0,DCHG, ,
966170.3,1,32,1,1,4,9115.0,-1,12.285,-12.2,-2.53,-31.73,0,0,DCHG, ,
966175.3,1,32,1,1,4,9120.0,-1,12.285,-12.2,-2.53,-31.75,0,0,DCHG, ,
966180.3,1,32,1,1,4,9125.0,-1,12.284,-12.2,-2.53,-31.77,0,0,DCHG, ,
966185.3,1,32,1,1,4,9130.0,-1,12.284,-12.2,-2.53,-31.78,0,0,DCHG, ,
966190.3,1,32,1,1,4,9135.0,-1,12.284,-12.2,-2.53,-31.8,0,0,DCHG, ,
966195.3,1,32,1,1,4,9140.0,-1,12.283,-12.2,-2.53,-31.82,0,0,DCHG, ,
966200.3,1,32,1,1,4,9145.0,-1,12.282,-12.2,-2.53,-31.84,0,0,DCHG, ,
966205.3,1,32,1,1,4,9150.0,-1,12.283,-12.2,-2.54,-31.85,0,0,DCHG, ,
966210.3,1,32,1,1,4,9155.0,-1,12.282,-12.2,-2.54,-31.87,0,0,DCHG, ,
966215.3,1,32,1,1,4,9160.0,-1,12.281,-12.2,-2.54,-31.89,0,0,DCHG, ,
966220.3,1,32,1,1,4,9165.0,-1,12.281,-12.2,-2.54,-31.9,0,0,DCHG, ,
966225.3,1,32,1,1,4,9170.0,-1,12.281,-12.2,-2.54,-31.92,0,0,DCHG, ,
966230.3,1,32,1,1,4,9175.0,-1,12.281,-12.2,-2.54,-31.94,0,0,DCHG, ,
966235.3,1,32,1,1,4,9180.0,-1,12.28,-12.2,-2.54,-31.95,0,0,DCHG, ,
966240.3,1,32,1,1,4,9185.0,-1,12.281,-12.2,-2.54,-31.97,0,0,DCHG, ,
966245.3,1,32,1,1,4,9190.0,-1,12.28,-12.2,-2.55,-31.99,0,0,DCHG, ,
966250.3,1,32,1,1,4,9195.0,-1,12.28,-12.2,-2.55,-32,0,0,DCHG, ,
966255.3,1,32,1,1,4,9200.0,-1,12.279,-12.2,-2.55,-32.02,0,0,DCHG, ,
966260.3,1,32,1,1,4,9205.0,-1,12.278,-12.2,-2.55,-32.04,0,0,DCHG, ,
966265.3,1,32,1,1,4,9210.0,-1,12.278,-12.2,-2.55,-32.06,0,0,DCHG, ,
966270.3,1,32,1,1,4,9215.0,-1,12.278,-12.2,-2.55,-32.07,0,0,DCHG, ,
966275.3,1,32,1,1,4,9220.0,-1,12.277,-12.2,-2.55,-32.09,0,0,DCHG, ,
966280.3,1,32,1,1,4,9225.0,-1,12.277,-12.2,-2.56,-32.11,0,0,DCHG, ,
