Test Name:,"UCT_AST_9AH_B10_VARIED DCHG",
Test Date:,"2024/05/08 11:18:25 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 3",
Name:,"Channel 3",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="3:19:41.8",1,1,1,1,7,="2:39:32.0",-0.90,12.185,-10.9,-2.39,-29.52,0.0,0.0,DCHG, ,
No,="3:19:42.8",1,1,1,1,7,="2:39:33.0",-0.90,12.185,-10.9,-2.39,-29.53,0.0,0.0,DCHG, ,
No,="3:19:43.8",1,1,1,1,7,="2:39:34.0",-0.90,12.185,-10.9,-2.39,-29.53,0.0,0.0,DCHG, ,
No,="3:19:44.8",1,1,1,1,7,="2:39:35.0",-0.90,12.185,-10.9,-2.39,-29.53,0.0,0.0,DCHG, ,
No,="3:19:45.8",1,1,1,1,7,="2:39:36.0",-0.90,12.184,-10.9,-2.39,-29.54,0.0,0.0,DCHG, ,
No,="3:19:46.8",1,1,1,1,7,="2:39:37.0",-0.90,12.184,-10.9,-2.39,-29.54,0.0,0.0,DCHG, ,
No,="3:19:47.8",1,1,1,1,7,="2:39:38.0",-0.90,12.184,-10.9,-2.39,-29.54,0.0,0.0,DCHG, ,
No,="3:19:48.8",1,1,1,1,7,="2:39:39.0",-0.90,12.184,-10.9,-2.39,-29.55,0.0,0.0,DCHG, ,
No,="3:19:49.8",1,1,1,1,7,="2:39:40.0",-0.90,12.184,-10.9,-2.39,-29.55,0.0,0.0,DCHG, ,
No,="3:19:50.8",1,1,1,1,7,="2:39:41.0",-0.90,12.184,-10.9,-2.39,-29.55,0.0,0.0,DCHG, ,
No,="3:19:51.8",1,1,1,1,7,="2:39:42.0",-0.90,12.184,-10.9,-2.39,-29.56,0.0,0.0,DCHG, ,
No,="3:19:52.8",1,1,1,1,7,="2:39:43.0",-0.90,12.184,-10.9,-2.39,-29.56,0.0,0.0,DCHG, ,
No,="3:19:53.8",1,1,1,1,7,="2:39:44.0",-0.90,12.184,-10.9,-2.39,-29.56,0.0,0.0,DCHG, ,
No,="3:19:54.8",1,1,1,1,7,="2:39:45.0",-0.90,12.184,-10.9,-2.39,-29.56,0.0,0.0,DCHG, ,
No,="3:19:55.8",1,1,1,1,7,="2:39:46.0",-0.90,12.183,-10.9,-2.39,-29.57,0.0,0.0,DCHG, ,
No,="3:19:56.8",1,1,1,1,7,="2:39:47.0",-0.90,12.184,-10.9,-2.39,-29.57,0.0,0.0,DCHG, ,
No,="3:19:57.8",1,1,1,1,7,="2:39:48.0",-0.90,12.184,-10.9,-2.39,-29.57,0.0,0.0,DCHG, ,
No,="3:19:58.8",1,1,1,1,7,="2:39:49.0",-0.90,12.184,-10.9,-2.39,-29.58,0.0,0.0,DCHG, ,
No,="3:19:59.8",1,1,1,1,7,="2:39:50.0",-0.89,12.183,-10.8,-2.39,-29.58,0.0,0.0,DCHG, ,
No,="3:20:00.8",1,1,1,1,7,="2:39:51.0",-0.90,12.183,-10.9,-2.39,-29.58,0.0,0.0,DCHG, ,
No,="3:20:01.8",1,1,1,1,7,="2:39:52.0",-0.90,12.184,-10.9,-2.39,-29.59,0.0,0.0,DCHG, ,
No,="3:20:02.8",1,1,1,1,7,="2:39:53.0",-0.90,12.183,-10.9,-2.39,-29.59,0.0,0.0,DCHG, ,
No,="3:20:03.8",1,1,1,1,7,="2:39:54.0",-0.90,12.183,-10.9,-2.39,-29.59,0.0,0.0,DCHG, ,
No,="3:20:04.8",1,1,1,1,7,="2:39:55.0",-0.90,12.183,-10.9,-2.39,-29.59,0.0,0.0,DCHG, ,
No,="3:20:05.8",1,1,1,1,7,="2:39:56.0",-0.90,12.183,-10.9,-2.39,-29.60,0.0,0.0,DCHG, ,
No,="3:20:06.8",1,1,1,1,7,="2:39:57.0",-0.90,12.183,-10.9,-2.39,-29.60,0.0,0.0,DCHG, ,
No,="3:20:07.8",1,1,1,1,7,="2:39:58.0",-0.90,12.183,-10.9,-2.39,-29.60,0.0,0.0,DCHG, ,
No,="3:20:08.8",1,1,1,1,7,="2:39:59.0",-0.90,12.183,-10.9,-2.39,-29.61,0.0,0.0,DCHG, ,
No,="3:20:09.8",1,1,1,1,7,="2:40:00.0",-0.90,12.183,-10.9,-2.39,-29.61,0.0,0.0,DCHG, ,
No,="3:20:10.8",1,1,1,1,7,="2:40:01.0",-0.90,12.183,-10.9,-2.39,-29.61,0.0,0.0,DCHG, ,
No,="3:20:11.8",1,1,1,1,7,="2:40:02.0",-0.90,12.183,-10.9,-2.39,-29.62,0.0,0.0,DCHG, ,
No,="3:20:12.8",1,1,1,1,7,="2:40:03.0",-0.90,12.183,-10.9,-2.39,-29.62,0.0,0.0,DCHG, ,
No,="3:20:13.8",1,1,1,1,7,="2:40:04.0",-0.90,12.182,-10.9,-2.39,-29.62,0.0,0.0,DCHG, ,
No,="3:20:14.8",1,1,1,1,7,="2:40:05.0",-0.90,12.183,-10.9,-2.39,-29.62,0.0,0.0,DCHG, ,
No,="3:20:15.8",1,1,1,1,7,="2:40:06.0",-0.90,12.183,-10.9,-2.39,-29.63,0.0,0.0,DCHG, ,
No,="3:20:16.8",1,1,1,1,7,="2:40:07.0",-0.90,12.182,-10.9,-2.40,-29.63,0.0,0.0,DCHG, ,
No,="3:20:17.8",1,1,1,1,7,="2:40:08.0",-0.90,12.182,-10.9,-2.40,-29.63,0.0,0.0,DCHG, ,
No,="3:20:18.8",1,1,1,1,7,="2:40:09.0",-0.90,12.182,-10.9,-2.40,-29.64,0.0,0.0,DCHG, ,
No,="3:20:19.8",1,1,1,1,7,="2:40:10.0",-0.89,12.182,-10.8,-2.40,-29.64,0.0,0.0,DCHG, ,
No,="3:20:20.8",1,1,1,1,7,="2:40:11.0",-0.89,12.182,-10.8,-2.40,-29.64,0.0,0.0,DCHG, ,
No,="3:20:21.8",1,1,1,1,7,="2:40:12.0",-0.90,12.182,-10.9,-2.40,-29.65,0.0,0.0,DCHG, ,
No,="3:20:22.8",1,1,1,1,7,="2:40:13.0",-0.90,12.182,-10.9,-2.40,-29.65,0.0,0.0,DCHG, ,
No,="3:20:23.8",1,1,1,1,7,="2:40:14.0",-0.90,12.182,-10.9,-2.40,-29.65,0.0,0.0,DCHG, ,
No,="3:20:24.8",1,1,1,1,7,="2:40:15.0",-0.90,12.182,-10.9,-2.40,-29.65,0.0,0.0,DCHG, ,
No,="3:20:25.8",1,1,1,1,7,="2:40:16.0",-0.90,12.182,-10.9,-2.40,-29.66,0.0,0.0,DCHG, ,
No,="3:20:26.8",1,1,1,1,7,="2:40:17.0",-0.90,12.182,-10.9,-2.40,-29.66,0.0,0.0,DCHG, ,
No,="3:20:27.8",1,1,1,1,7,="2:40:18.0",-0.90,12.182,-10.9,-2.40,-29.66,0.0,0.0,DCHG, ,
No,="3:20:28.8",1,1,1,1,7,="2:40:19.0",-0.90,12.182,-10.9,-2.40,-29.67,0.0,0.0,DCHG, ,
No,="3:20:29.8",1,1,1,1,7,="2:40:20.0",-0.90,12.182,-10.9,-2.40,-29.67,0.0,0.0,DCHG, ,
No,="3:20:30.8",1,1,1,1,7,="2:40:21.0",-0.90,12.182,-10.9,-2.40,-29.67,0.0,0.0,DCHG, ,
No,="3:20:31.8",1,1,1,1,7,="2:40:22.0",-0.90,12.182,-10.9,-2.40,-29.68,0.0,0.0,DCHG, ,
No,="3:20:32.8",1,1,1,1,7,="2:40:23.0",-0.90,12.182,-10.9,-2.40,-29.68,0.0,0.0,DCHG, ,
No,="3:20:33.8",1,1,1,1,7,="2:40:24.0",-0.90,12.182,-10.9,-2.40,-29.68,0.0,0.0,DCHG, ,
No,="3:20:34.8",1,1,1,1,7,="2:40:25.0",-0.90,12.182,-10.9,-2.40,-29.69,0.0,0.0,DCHG, ,
No,="3:20:35.8",1,1,1,1,7,="2:40:26.0",-0.90,12.181,-10.9,-2.40,-29.69,0.0,0.0,DCHG, ,
No,="3:20:36.8",1,1,1,1,7,="2:40:27.0",-0.90,12.182,-10.9,-2.40,-29.69,0.0,0.0,DCHG, ,
No,="3:20:37.8",1,1,1,1,7,="2:40:28.0",-0.90,12.182,-10.9,-2.40,-29.69,0.0,0.0,DCHG, ,
No,="3:20:38.8",1,1,1,1,7,="2:40:29.0",-0.90,12.181,-10.9,-2.40,-29.70,0.0,0.0,DCHG, ,
No,="3:20:39.8",1,1,1,1,7,="2:40:30.0",-0.90,12.181,-10.9,-2.40,-29.70,0.0,0.0,DCHG, ,
No,="3:20:40.8",1,1,1,1,7,="2:40:31.0",-0.90,12.181,-10.9,-2.40,-29.70,0.0,0.0,DCHG, ,
No,="3:20:41.8",1,1,1,1,7,="2:40:32.0",-0.90,12.181,-10.9,-2.40,-29.71,0.0,0.0,DCHG, ,
No,="3:20:42.8",1,1,1,1,7,="2:40:33.0",-0.89,12.181,-10.8,-2.40,-29.71,0.0,0.0,DCHG, ,
No,="3:20:43.8",1,1,1,1,7,="2:40:34.0",-0.90,12.181,-10.9,-2.40,-29.71,0.0,0.0,DCHG, ,
No,="3:20:44.8",1,1,1,1,7,="2:40:35.0",-0.90,12.181,-10.9,-2.40,-29.72,0.0,0.0,DCHG, ,
No,="3:20:45.8",1,1,1,1,7,="2:40:36.0",-0.90,12.180,-10.9,-2.40,-29.72,0.0,0.0,DCHG, ,
No,="3:20:46.8",1,1,1,1,7,="2:40:37.0",-0.90,12.180,-10.9,-2.40,-29.72,0.0,0.0,DCHG, ,
No,="3:20:47.8",1,1,1,1,7,="2:40:38.0",-0.90,12.180,-10.9,-2.40,-29.72,0.0,0.0,DCHG, ,
No,="3:20:48.8",1,1,1,1,7,="2:40:39.0",-0.90,12.181,-10.9,-2.40,-29.73,0.0,0.0,DCHG, ,
No,="3:20:49.8",1,1,1,1,7,="2:40:40.0",-0.90,12.180,-10.9,-2.40,-29.73,0.0,0.0,DCHG, ,
No,="3:20:50.8",1,1,1,1,7,="2:40:41.0",-0.90,12.180,-10.9,-2.40,-29.73,0.0,0.0,DCHG, ,
No,="3:20:51.8",1,1,1,1,7,="2:40:42.0",-0.90,12.180,-10.9,-2.40,-29.74,0.0,0.0,DCHG, ,
No,="3:20:52.8",1,1,1,1,7,="2:40:43.0",-0.90,12.180,-10.9,-2.40,-29.74,0.0,0.0,DCHG, ,
No,="3:20:53.8",1,1,1,1,7,="2:40:44.0",-0.90,12.180,-10.9,-2.40,-29.74,0.0,0.0,DCHG, ,
No,="3:20:54.8",1,1,1,1,7,="2:40:45.0",-0.90,12.180,-10.9,-2.40,-29.75,0.0,0.0,DCHG, ,
No,="3:20:55.8",1,1,1,1,7,="2:40:46.0",-0.89,12.180,-10.8,-2.40,-29.75,0.0,0.0,DCHG, ,
No,="3:20:56.8",1,1,1,1,7,="2:40:47.0",-0.90,12.180,-10.9,-2.41,-29.75,0.0,0.0,DCHG, ,
No,="3:20:57.8",1,1,1,1,7,="2:40:48.0",-0.90,12.180,-10.9,-2.41,-29.75,0.0,0.0,DCHG, ,
No,="3:20:58.8",1,1,1,1,7,="2:40:49.0",-0.90,12.180,-10.9,-2.41,-29.76,0.0,0.0,DCHG, ,
No,="3:20:59.8",1,1,1,1,7,="2:40:50.0",-0.90,12.180,-10.9,-2.41,-29.76,0.0,0.0,DCHG, ,
No,="3:21:00.8",1,1,1,1,7,="2:40:51.0",-0.90,12.180,-10.9,-2.41,-29.76,0.0,0.0,DCHG, ,
No,="3:21:01.8",1,1,1,1,7,="2:40:52.0",-0.90,12.180,-10.9,-2.41,-29.77,0.0,0.0,DCHG, ,
No,="3:21:02.8",1,1,1,1,7,="2:40:53.0",-0.90,12.180,-10.9,-2.41,-29.77,0.0,0.0,DCHG, ,
No,="3:21:03.8",1,1,1,1,7,="2:40:54.0",-0.90,12.180,-10.9,-2.41,-29.77,0.0,0.0,DCHG, ,
No,="3:21:04.8",1,1,1,1,7,="2:40:55.0",-0.90,12.180,-10.9,-2.41,-29.78,0.0,0.0,DCHG, ,
No,="3:21:05.8",1,1,1,1,7,="2:40:56.0",-0.89,12.179,-10.8,-2.41,-29.78,0.0,0.0,DCHG, ,
No,="3:21:06.8",1,1,1,1,7,="2:40:57.0",-0.90,12.180,-10.9,-2.41,-29.78,0.0,0.0,DCHG, ,
No,="3:21:07.8",1,1,1,1,7,="2:40:58.0",-0.90,12.180,-10.9,-2.41,-29.79,0.0,0.0,DCHG, ,
No,="3:21:08.8",1,1,1,1,7,="2:40:59.0",-0.90,12.179,-10.9,-2.41,-29.79,0.0,0.0,DCHG, ,
No,="3:21:09.8",1,1,1,1,7,="2:41:00.0",-0.89,12.180,-10.8,-2.41,-29.79,0.0,0.0,DCHG, ,
No,="3:21:10.8",1,1,1,1,7,="2:41:01.0",-0.90,12.180,-10.9,-2.41,-29.79,0.0,0.0,DCHG, ,
No,="3:21:11.8",1,1,1,1,7,="2:41:02.0",-0.90,12.179,-10.9,-2.41,-29.80,0.0,0.0,DCHG, ,
No,="3:21:12.8",1,1,1,1,7,="2:41:03.0",-0.90,12.180,-10.9,-2.41,-29.80,0.0,0.0,DCHG, ,
No,="3:21:13.8",1,1,1,1,7,="2:41:04.0",-0.90,12.179,-10.9,-2.41,-29.80,0.0,0.0,DCHG, ,
No,="3:21:14.8",1,1,1,1,7,="2:41:05.0",-0.90,12.180,-10.9,-2.41,-29.81,0.0,0.0,DCHG, ,
No,="3:21:15.8",1,1,1,1,7,="2:41:06.0",-0.90,12.179,-10.9,-2.41,-29.81,0.0,0.0,DCHG, ,
No,="3:21:16.8",1,1,1,1,7,="2:41:07.0",-0.90,12.179,-10.9,-2.41,-29.81,0.0,0.0,DCHG, ,
No,="3:21:17.8",1,1,1,1,7,="2:41:08.0",-0.90,12.179,-10.9,-2.41,-29.82,0.0,0.0,DCHG, ,
No,="3:21:18.8",1,1,1,1,7,="2:41:09.0",-0.90,12.179,-10.9,-2.41,-29.82,0.0,0.0,DCHG, ,
No,="3:21:19.8",1,1,1,1,7,="2:41:10.0",-0.90,12.179,-10.9,-2.41,-29.82,0.0,0.0,DCHG, ,
No,="3:21:20.8",1,1,1,1,7,="2:41:11.0",-0.90,12.179,-10.9,-2.41,-29.82,0.0,0.0,DCHG, ,
No,="3:21:21.8",1,1,1,1,7,="2:41:12.0",-0.90,12.179,-10.9,-2.41,-29.83,0.0,0.0,DCHG, ,
No,="3:21:22.8",1,1,1,1,7,="2:41:13.0",-0.90,12.179,-10.9,-2.41,-29.83,0.0,0.0,DCHG, ,
No,="3:21:23.8",1,1,1,1,7,="2:41:14.0",-0.90,12.178,-10.9,-2.41,-29.83,0.0,0.0,DCHG, ,
No,="3:21:24.8",1,1,1,1,7,="2:41:15.0",-0.90,12.179,-10.9,-2.41,-29.84,0.0,0.0,DCHG, ,
No,="3:21:25.8",1,1,1,1,7,="2:41:16.0",-0.90,12.179,-10.9,-2.41,-29.84,0.0,0.0,DCHG, ,
No,="3:21:26.8",1,1,1,1,7,="2:41:17.0",-0.90,12.179,-10.9,-2.41,-29.84,0.0,0.0,DCHG, ,
No,="3:21:27.8",1,1,1,1,7,="2:41:18.0",-0.90,12.178,-10.9,-2.41,-29.85,0.0,0.0,DCHG, ,
No,="3:21:28.8",1,1,1,1,7,="2:41:19.0",-0.90,12.179,-10.9,-2.41,-29.85,0.0,0.0,DCHG, ,
No,="3:21:29.8",1,1,1,1,7,="2:41:20.0",-0.90,12.179,-10.9,-2.41,-29.85,0.0,0.0,DCHG, ,
No,="3:21:30.8",1,1,1,1,7,="2:41:21.0",-0.90,12.179,-10.9,-2.41,-29.85,0.0,0.0,DCHG, ,
No,="3:21:31.8",1,1,1,1,7,="2:41:22.0",-0.90,12.179,-10.9,-2.41,-29.86,0.0,0.0,DCHG, ,
No,="3:21:32.8",1,1,1,1,7,="2:41:23.0",-0.90,12.179,-10.9,-2.41,-29.86,0.0,0.0,DCHG, ,
No,="3:21:33.8",1,1,1,1,7,="2:41:24.0",-0.90,12.179,-10.9,-2.41,-29.86,0.0,0.0,DCHG, ,
No,="3:21:34.8",1,1,1,1,7,="2:41:25.0",-0.90,12.178,-10.9,-2.41,-29.87,0.0,0.0,DCHG, ,
No,="3:21:35.8",1,1,1,1,7,="2:41:26.0",-0.90,12.178,-10.9,-2.41,-29.87,0.0,0.0,DCHG, ,
No,="3:21:36.8",1,1,1,1,7,="2:41:27.0",-0.90,12.178,-10.9,-2.42,-29.87,0.0,0.0,DCHG, ,
No,="3:21:37.8",1,1,1,1,7,="2:41:28.0",-0.89,12.178,-10.8,-2.42,-29.88,0.0,0.0,DCHG, ,
No,="3:21:38.8",1,1,1,1,7,="2:41:29.0",-0.90,12.178,-10.9,-2.42,-29.88,0.0,0.0,DCHG, ,
No,="3:21:39.8",1,1,1,1,7,="2:41:30.0",-0.90,12.178,-10.9,-2.42,-29.88,0.0,0.0,DCHG, ,
No,="3:21:40.8",1,1,1,1,7,="2:41:31.0",-0.90,12.178,-10.9,-2.42,-29.88,0.0,0.0,DCHG, ,
No,="3:21:41.8",1,1,1,1,7,="2:41:32.0",-0.90,12.178,-10.9,-2.42,-29.89,0.0,0.0,DCHG, ,
No,="3:21:42.8",1,1,1,1,7,="2:41:33.0",-0.90,12.178,-10.9,-2.42,-29.89,0.0,0.0,DCHG, ,
No,="3:21:43.8",1,1,1,1,7,="2:41:34.0",-0.90,12.177,-10.9,-2.42,-29.89,0.0,0.0,DCHG, ,
No,="3:21:44.8",1,1,1,1,7,="2:41:35.0",-0.89,12.177,-10.8,-2.42,-29.90,0.0,0.0,DCHG, ,
No,="3:21:45.8",1,1,1,1,7,="2:41:36.0",-0.90,12.177,-10.9,-2.42,-29.90,0.0,0.0,DCHG, ,
No,="3:21:46.8",1,1,1,1,7,="2:41:37.0",-0.90,12.177,-10.9,-2.42,-29.90,0.0,0.0,DCHG, ,
No,="3:21:47.8",1,1,1,1,7,="2:41:38.0",-0.90,12.177,-10.9,-2.42,-29.91,0.0,0.0,DCHG, ,
No,="3:21:48.8",1,1,1,1,7,="2:41:39.0",-0.90,12.177,-10.9,-2.42,-29.91,0.0,0.0,DCHG, ,
No,="3:21:49.8",1,1,1,1,7,="2:41:40.0",-0.90,12.177,-10.9,-2.42,-29.91,0.0,0.0,DCHG, ,
No,="3:21:50.8",1,1,1,1,7,="2:41:41.0",-0.90,12.177,-10.9,-2.42,-29.92,0.0,0.0,DCHG, ,
No,="3:21:51.8",1,1,1,1,7,="2:41:42.0",-0.90,12.177,-10.9,-2.42,-29.92,0.0,0.0,DCHG, ,
No,="3:21:52.8",1,1,1,1,7,="2:41:43.0",-0.90,12.177,-10.9,-2.42,-29.92,0.0,0.0,DCHG, ,
No,="3:21:53.8",1,1,1,1,7,="2:41:44.0",-0.90,12.177,-10.9,-2.42,-29.92,0.0,0.0,DCHG, ,
No,="3:21:54.8",1,1,1,1,7,="2:41:45.0",-0.90,12.177,-10.9,-2.42,-29.93,0.0,0.0,DCHG, ,
No,="3:21:55.8",1,1,1,1,7,="2:41:46.0",-0.90,12.177,-10.9,-2.42,-29.93,0.0,0.0,DCHG, ,
No,="3:21:56.8",1,1,1,1,7,="2:41:47.0",-0.90,12.177,-10.9,-2.42,-29.93,0.0,0.0,DCHG, ,
No,="3:21:57.8",1,1,1,1,7,="2:41:48.0",-0.90,12.177,-10.9,-2.42,-29.94,0.0,0.0,DCHG, ,
No,="3:21:58.8",1,1,1,1,7,="2:41:49.0",-0.90,12.176,-10.9,-2.42,-29.94,0.0,0.0,DCHG, ,
No,="3:21:59.8",1,1,1,1,7,="2:41:50.0",-0.90,12.177,-10.9,-2.42,-29.94,0.0,0.0,DCHG, ,
No,="3:22:00.8",1,1,1,1,7,="2:41:51.0",-0.90,12.177,-10.9,-2.42,-29.95,0.0,0.0,DCHG, ,
No,="3:22:01.8",1,1,1,1,7,="2:41:52.0",-0.90,12.177,-10.9,-2.42,-29.95,0.0,0.0,DCHG, ,
No,="3:22:02.8",1,1,1,1,7,="2:41:53.0",-0.90,12.177,-10.9,-2.42,-29.95,0.0,0.0,DCHG, ,
No,="3:22:03.8",1,1,1,1,7,="2:41:54.0",-0.90,12.177,-10.9,-2.42,-29.95,0.0,0.0,DCHG, ,
No,="3:22:04.8",1,1,1,1,7,="2:41:55.0",-0.90,12.177,-10.9,-2.42,-29.96,0.0,0.0,DCHG, ,
No,="3:22:05.8",1,1,1,1,7,="2:41:56.0",-0.90,12.176,-10.9,-2.42,-29.96,0.0,0.0,DCHG, ,
No,="3:22:06.8",1,1,1,1,7,="2:41:57.0",-0.90,12.176,-10.9,-2.42,-29.96,0.0,0.0,DCHG, ,
No,="3:22:07.8",1,1,1,1,7,="2:41:58.0",-0.90,12.176,-10.9,-2.42,-29.97,0.0,0.0,DCHG, ,
No,="3:22:08.8",1,1,1,1,7,="2:41:59.0",-0.90,12.176,-10.9,-2.42,-29.97,0.0,0.0,DCHG, ,
No,="3:22:09.8",1,1,1,1,7,="2:42:00.0",-0.90,12.176,-10.9,-2.42,-29.97,0.0,0.0,DCHG, ,
No,="3:22:10.8",1,1,1,1,7,="2:42:01.0",-0.90,12.176,-10.9,-2.42,-29.98,0.0,0.0,DCHG, ,
No,="3:22:11.8",1,1,1,1,7,="2:42:02.0",-0.90,12.176,-10.9,-2.42,-29.98,0.0,0.0,DCHG, ,
No,="3:22:12.8",1,1,1,1,7,="2:42:03.0",-0.90,12.176,-10.9,-2.42,-29.98,0.0,0.0,DCHG, ,
No,="3:22:13.8",1,1,1,1,7,="2:42:04.0",-0.90,12.176,-10.9,-2.42,-29.98,0.0,0.0,DCHG, ,
No,="3:22:14.8",1,1,1,1,7,="2:42:05.0",-0.90,12.176,-10.9,-2.42,-29.99,0.0,0.0,DCHG, ,
No,="3:22:15.8",1,1,1,1,7,="2:42:06.0",-0.90,12.176,-10.9,-2.42,-29.99,0.0,0.0,DCHG, ,
No,="3:22:16.8",1,1,1,1,7,="2:42:07.0",-0.90,12.176,-10.9,-2.43,-29.99,0.0,0.0,DCHG, ,
No,="3:22:17.8",1,1,1,1,7,="2:42:08.0",-0.90,12.176,-10.9,-2.43,-30.00,0.0,0.0,DCHG, ,
No,="3:22:18.8",1,1,1,1,7,="2:42:09.0",-0.90,12.176,-10.9,-2.43,-30.00,0.0,0.0,DCHG, ,
No,="3:22:19.8",1,1,1,1,7,="2:42:10.0",-0.90,12.176,-10.9,-2.43,-30.00,0.0,0.0,DCHG, ,
No,="3:22:20.8",1,1,1,1,7,="2:42:11.0",-0.90,12.176,-10.9,-2.43,-30.01,0.0,0.0,DCHG, ,
No,="3:22:21.8",1,1,1,1,7,="2:42:12.0",-0.90,12.176,-10.9,-2.43,-30.01,0.0,0.0,DCHG, ,
No,="3:22:22.8",1,1,1,1,7,="2:42:13.0",-0.90,12.176,-10.9,-2.43,-30.01,0.0,0.0,DCHG, ,
No,="3:22:23.8",1,1,1,1,7,="2:42:14.0",-0.90,12.175,-10.9,-2.43,-30.02,0.0,0.0,DCHG, ,
No,="3:22:24.8",1,1,1,1,7,="2:42:15.0",-0.90,12.176,-10.9,-2.43,-30.02,0.0,0.0,DCHG, ,
No,="3:22:25.8",1,1,1,1,7,="2:42:16.0",-0.90,12.175,-10.9,-2.43,-30.02,0.0,0.0,DCHG, ,
No,="3:22:26.8",1,1,1,1,7,="2:42:17.0",-0.90,12.175,-10.9,-2.43,-30.02,0.0,0.0,DCHG, ,
No,="3:22:27.8",1,1,1,1,7,="2:42:18.0",-0.90,12.175,-10.9,-2.43,-30.03,0.0,0.0,DCHG, ,
No,="3:22:28.8",1,1,1,1,7,="2:42:19.0",-0.90,12.175,-10.9,-2.43,-30.03,0.0,0.0,DCHG, ,
No,="3:22:29.8",1,1,1,1,7,="2:42:20.0",-0.90,12.175,-10.9,-2.43,-30.03,0.0,0.0,DCHG, ,
No,="3:22:30.8",1,1,1,1,7,="2:42:21.0",-0.90,12.175,-10.9,-2.43,-30.04,0.0,0.0,DCHG, ,
No,="3:22:31.8",1,1,1,1,7,="2:42:22.0",-0.90,12.175,-10.9,-2.43,-30.04,0.0,0.0,DCHG, ,
No,="3:22:32.8",1,1,1,1,7,="2:42:23.0",-0.90,12.175,-10.9,-2.43,-30.04,0.0,0.0,DCHG, ,
No,="3:22:33.8",1,1,1,1,7,="2:42:24.0",-0.90,12.174,-10.9,-2.43,-30.05,0.0,0.0,DCHG, ,
No,="3:22:34.8",1,1,1,1,7,="2:42:25.0",-0.90,12.175,-10.9,-2.43,-30.05,0.0,0.0,DCHG, ,
No,="3:22:35.8",1,1,1,1,7,="2:42:26.0",-0.89,12.175,-10.8,-2.43,-30.05,0.0,0.0,DCHG, ,
No,="3:22:36.8",1,1,1,1,7,="2:42:27.0",-0.90,12.175,-10.9,-2.43,-30.05,0.0,0.0,DCHG, ,
No,="3:22:37.8",1,1,1,1,7,="2:42:28.0",-0.89,12.175,-10.8,-2.43,-30.06,0.0,0.0,DCHG, ,
No,="3:22:38.8",1,1,1,1,7,="2:42:29.0",-0.90,12.174,-10.9,-2.43,-30.06,0.0,0.0,DCHG, ,
No,="3:22:39.8",1,1,1,1,7,="2:42:30.0",-0.90,12.174,-10.9,-2.43,-30.06,0.0,0.0,DCHG, ,
No,="3:22:40.8",1,1,1,1,7,="2:42:31.0",-0.90,12.174,-10.9,-2.43,-30.07,0.0,0.0,DCHG, ,
No,="3:22:41.8",1,1,1,1,7,="2:42:32.0",-0.89,12.174,-10.8,-2.43,-30.07,0.0,0.0,DCHG, ,
No,="3:22:42.8",1,1,1,1,7,="2:42:33.0",-0.90,12.174,-10.9,-2.43,-30.07,0.0,0.0,DCHG, ,
No,="3:22:43.8",1,1,1,1,7,="2:42:34.0",-0.90,12.174,-10.9,-2.43,-30.08,0.0,0.0,DCHG, ,
No,="3:22:44.8",1,1,1,1,7,="2:42:35.0",-0.90,12.174,-10.9,-2.43,-30.08,0.0,0.0,DCHG, ,
No,="3:22:45.8",1,1,1,1,7,="2:42:36.0",-0.90,12.174,-10.9,-2.43,-30.08,0.0,0.0,DCHG, ,
No,="3:22:46.8",1,1,1,1,7,="2:42:37.0",-0.90,12.174,-10.9,-2.43,-30.08,0.0,0.0,DCHG, ,
No,="3:22:47.8",1,1,1,1,7,="2:42:38.0",-0.89,12.174,-10.8,-2.43,-30.09,0.0,0.0,DCHG, ,
No,="3:22:48.8",1,1,1,1,7,="2:42:39.0",-0.90,12.174,-10.9,-2.43,-30.09,0.0,0.0,DCHG, ,
No,="3:22:49.8",1,1,1,1,7,="2:42:40.0",-0.90,12.174,-10.9,-2.43,-30.09,0.0,0.0,DCHG, ,
No,="3:22:50.8",1,1,1,1,7,="2:42:41.0",-0.90,12.174,-10.9,-2.43,-30.10,0.0,0.0,DCHG, ,
No,="3:22:51.8",1,1,1,1,7,="2:42:42.0",-0.90,12.174,-10.9,-2.43,-30.10,0.0,0.0,DCHG, ,
No,="3:22:52.8",1,1,1,1,7,="2:42:43.0",-0.89,12.173,-10.8,-2.43,-30.10,0.0,0.0,DCHG, ,
No,="3:22:53.8",1,1,1,1,7,="2:42:44.0",-0.90,12.173,-10.9,-2.43,-30.11,0.0,0.0,DCHG, ,
No,="3:22:54.8",1,1,1,1,7,="2:42:45.0",-0.90,12.173,-10.9,-2.43,-30.11,0.0,0.0,DCHG, ,
